991460011334422529,1,0,3016194356,2018-05-01 23:31:01,ArtificialIntelligence;Tech;AI;IoT;BigData;yyc;nyc;TravelTuesday
991459873547341824,1,1,3240325433,2018-05-01 23:30:28,tech;science;bigdata;mobile;innovation;awesome;startups
991459843654537216,0,0,784684019984240640,2018-05-01 23:30:21,BigData
991459811907731456,1,0,18835392,2018-05-01 23:30:14,revenue;BigData;Business;Success;Revenue;Data
991459801598177280,4,2,288500051,2018-05-01 23:30:11,BigData;DataLake
991459766617755648,0,1,793721694741561344,2018-05-01 23:30:03,bigdata;iot;analytics;ai
991459765229408258,0,0,49530613,2018-05-01 23:30:03,analytics;AI;hospitality;hotels;bigdata
991459610451169281,0,0,2965977125,2018-05-01 23:29:26,BigData
991459604646293506,0,1,91608548,2018-05-01 23:29:24,Technology;InfoSec;Security;IoT;IIoT;ChatBots;BigData;AI;ML;DL;AR;VR;FinTech;Blockchain;security
991459572266156032,1,0,973882991486357505,2018-05-01 23:29:17,DeepLearning;IoT;BigData
991459286424440832,1,0,730341559934189569,2018-05-01 23:28:08,analytics;bigdata
991458529964802048,1,0,2925068545,2018-05-01 23:25:08,bigdata
991458245205209091,2,1,3033092453,2018-05-01 23:24:00,IoT;customerexperience;disruption;innovation;digital;businessmodel;bigdata;blockchain;cryptocurrency
991457948240003073,2,0,4153160533,2018-05-01 23:22:49,BigData
991457946243657729,0,0,2925068545,2018-05-01 23:22:49,bigdata
991457434588729344,0,0,974142390507393024,2018-05-01 23:20:47,AI;IoT;BigData
991456303334723585,30,29,467513287,2018-05-01 23:16:17,BigData;DataScience;MachineLearning;DeepLearning;NLP;Robots;AI;IoT
991456197923483648,7,3,918112383628963841,2018-05-01 23:15:52,DataScience;MachineLearning;DeepLearning;Insurance;NLP;Robots;AI;IoT;BigData
991456070915764224,0,0,8936392,2018-05-01 23:15:22,bigdata
991456038938337280,0,0,39975891,2018-05-01 23:15:14,data;bigdata;data;bigdata
991455988233523200,1,0,7730992,2018-05-01 23:15:02,AI;HPC;bigdata;supercomputing
991455807303831553,1,0,22091828,2018-05-01 23:14:19,Algorithms;Chinese;data;China;ArtificialIntelligence;DeepLearning;BigData;MachineLearning;AI;technology;innovation;economics
991455448623595522,1,4,227444540,2018-05-01 23:12:53,BigData;Crash;TrafficSafety
991455292419387392,0,0,85412404,2018-05-01 23:12:16,Amazon;BigData
991455167429017600,0,2,20998868,2018-05-01 23:11:46,IoT;datamanagement;BigData;Analytics;MachineLearning;ML;ArtificialIntelligence;Kudu
991454986231074816,4,7,31137589,2018-05-01 23:11:03,BigData;Cloud;DataPrivacy;DataStrategy
991454979998343168,0,0,3294745179,2018-05-01 23:11:02,Factoid;BigData;facts
991454550702854146,1,0,778186652,2018-05-01 23:09:19,BigData;Big;Data;Analytics
991454475859750912,2,0,1209672390,2018-05-01 23:09:02,MachineLearning;business;ML;AI;ArtificialIntelligence;DeepLearning;DL;BigData;Robotics;Robots;Cloud;BusinessIntelligence;BI;MachineIntelligence
991454187434233856,0,1,2257803931,2018-05-01 23:07:53,choosefrance;franceisback;bigdata
991454055774998529,0,1,288194087,2018-05-01 23:07:21,ai;bigdata;cloud;tech;technology
991453910215856128,0,0,17962270,2018-05-01 23:06:47,edocr;BigData
991453878548807680,1,1,974163140110966784,2018-05-01 23:06:39,BigData;MachineLearning;AI;IoT
991453757610299392,29,25,467513287,2018-05-01 23:06:10,BigData;DataScience;MachineLearning;DeepLearning;NLP;Robots;AI;IoT
991453571865456640,0,1,43127356,2018-05-01 23:05:26,bigdata;IoT
991453549119893504,0,0,102417401,2018-05-01 23:05:21,bigdata
991453474914172928,0,1,634145696,2018-05-01 23:05:03,SFUResearch;bigdata;bcpoli
991453349240164352,0,2,973873413117767680,2018-05-01 23:04:33,AutonomousVehicles;AI;ArtificialIntelligence;DeepLearning;IoT;BigData;DataScience;SelfDrivingCars
991452982653964288,0,1,728237564478537728,2018-05-01 23:03:06,AI;MLSummit;SanFrancisco;BigData;ML;AI
991452898939822081,0,0,815169124322201600,2018-05-01 23:02:46,bigdata
991452754177556484,0,0,948361897,2018-05-01 23:02:11,HSBCHoldings;Sentiment;Stock;Analysis;BigData
991452743377281025,2,1,73345921,2018-05-01 23:02:08,AI;Business;Chatbots;DigitalMarketing;Sales;SupplyChain;Marketing;Analytics;BigData
991452717859135490,0,0,226310002,2018-05-01 23:02:02,DataScience;MachineLearning;DeepLearning;Insurance;NLP;Robots;AI;IoT;BigData;IAMPlatform;TopInfluence;ArtificialIntelligence
991452712058474496,1,0,226310002,2018-05-01 23:02:01,AI;MachineLearning;DeepLearning;BigData;ML;DL;IAMPlatform;TopInfluence;ArtificialIntelligence
991452712050053120,0,0,226310002,2018-05-01 23:02:01,MachineLearning;ML;DataScience;DeepLearning;NLP;Robots;AI;IoT;BigData;IAMPlatform;TopInfluence;ArtificialIntelligence
991452711316000770,2,2,226310002,2018-05-01 23:02:01,IoT;LPWAN;LoRaWAN;NBIoT;InternetOfThings;BigData;AI;SmartCity;IIoT;DOAI;SmartIoT;IAMPlatform;TopInfluence;ArtificialIntelligence
991452697193787392,0,0,262260921,2018-05-01 23:01:57,BigData
991452687815380992,3,6,795462404331147264,2018-05-01 23:01:55,CollisionConf;Collision2018;startup;app;ecommerce;restaurant;bar;venue;BigData;BI
991452681918124032,4,0,226310002,2018-05-01 23:01:54,DataScience;MachineLearning;DeepLearning;Insurance;NLP;Robots;AI;IoT;BigData;IAMPlatform;TopInfluence;InternetOfThings
991452671302422528,1,4,226310002,2018-05-01 23:01:51,IoT;startups;CyberSecurity;fintech;smartcities;bigdata;SMM;analytics;defstar5;DataScience;technology;tech;IAMPlatform;TopInfluence;InternetOfThings
991452646958481408,0,0,39975891,2018-05-01 23:01:45,bigdata;bigdata;data;data;data
991452639400349696,0,0,39975891,2018-05-01 23:01:44,bigdata;bigdata;bigdata
991452567862501377,0,0,784684019984240640,2018-05-01 23:01:27,BigData
991452565576527872,0,0,784684019984240640,2018-05-01 23:01:26,BigData
991452497813352449,1,0,3240325433,2018-05-01 23:01:10,tech;science;bigdata;mobile;innovation;awesome;startups
991452453936738304,1,1,81754791,2018-05-01 23:00:59,compute;storage;cloud;datalake;implementation;GCP;cloud;storage;durability;availability;bigdata;analytics
991452447808860160,0,1,226310002,2018-05-01 23:00:58,SmartIoT;Transportation;Logistics;Tech;SmartCities;AI;BigData;IoT;Startup;ABIS;ABISTech;IAMPlatform;TopInfluence;ArtificialIntelligence
991452447792037893,0,1,226310002,2018-05-01 23:00:58,AI;IoT;BigData;IAMPlatform;TopInfluence;ArtificialIntelligence
991452416661999617,0,1,226310002,2018-05-01 23:00:51,AI;IoT;BigData;IAMPlatform;TopInfluence;InternetOfThings
991452415940550656,0,0,226310002,2018-05-01 23:00:50,SmartIoT;Transportation;Logistics;Tech;SmartCities;AI;BigData;IoT;Startup;ABIS;ABISTech;IAMPlatform;TopInfluence;InternetOfThings
991452394553856001,0,0,226310002,2018-05-01 23:00:45,SmartIoT;Transportation;Logistics;Tech;SmartCities;AI;BigData;IoT;Startup;ABIS;ABISTech;IAMPlatform;TopInfluence;Startups
991452324068458496,4,0,45415894,2018-05-01 23:00:29,Digital;bigdata
991452280410042370,0,1,984978949057937409,2018-05-01 23:00:18,BigData;Analytics;DataAnalytics;Healthcare
991452274303143944,2,2,19438311,2018-05-01 23:00:17,Marketing;Data;martech;b2b;bigdata
991452265356591104,0,0,17857257,2018-05-01 23:00:15,darksocial;data;bigdata;analytics;measurement
991452246725537792,0,0,909009874498940928,2018-05-01 23:00:10,RSI;EKT;DPY;DIM;BigData;smartcontract;signals;cryptolife;ETH;AltCoins;Bitcoin
991452237108047872,0,0,15150700,2018-05-01 23:00:08,BigData
991452219332595713,3,5,3114422673,2018-05-01 23:00:04,data;Internet;BigData;Facebook;LinkedIn;Twitter;Youtube;Google
991452207114539008,25,18,705539763349164032,2018-05-01 23:00:01,AI;Business;Chatbots;DigitalMarketing;Sales;SupplyChain;Marketing;Analytics;BigData
991452206623789056,0,1,820843135819354112,2018-05-01 23:00:01,bigdata
991452204992253953,12,13,3145295054,2018-05-01 23:00:00,Development;AI;DataScience;DataScientist;BI;MachineLearning;IoT;IIoT;BigData;Python;Analytics;DataAnalytics;dataviz;ML;DL;gamedev;webdev;DevOps;tech;Statistics;Business;onlinelearning;eLearning;lrnchat;edchat
991452171475578880,3,3,986732237239603200,2018-05-01 22:59:52,HotakHealthcare;care;healthcare;healthtech;medtech;research;education;innovation;business;Al;BigData
991452050004303873,0,0,44367018,2018-05-01 22:59:23,dataScience;dataScientists;bigdata;data
991452003627950080,0,0,2349076153,2018-05-01 22:59:12,DigitalTransformation;IIoT;IoT;IndustrialIoT;Industry40;BigData
991451977354801152,0,0,412162107,2018-05-01 22:59:06,AI;MLSummit;SanFrancisco;BigData;ML;AI
991451962506964992,0,0,292232574,2018-05-01 22:59:02,AI;MLSummit;SanFrancisco;BigData;ML;AI
991451725805604864,0,0,17973402,2018-05-01 22:58:06,AI;MLSummit;SanFrancisco;BigData;ML;AI
991451720218759168,0,0,1017796069,2018-05-01 22:58:05,AI;MLSummit;SanFrancisco;BigData;ML;AI
991450972219150336,5,12,24130235,2018-05-01 22:55:06,datacenter;BigData;IoT
991450750298419200,2,1,1523869760,2018-05-01 22:54:13,hadoop;NVMe;bigdata;Analytics;DataScience;MachineLearning
991450445385207809,3,2,327585707,2018-05-01 22:53:01,AI;ML;Deeplearning;Cloud;Azure;IoT;IIoT;datascience;blockchain;bigdata;machinelearning;chatbots;AR;robotics
991450201750736896,14,12,15285372,2018-05-01 22:52:03,IoT;startups;CyberSecurity;fintech;smartcities;bigdata;SMM;analytics;defstar5;DataScience;technology;tech
991450021143834624,0,0,973883025141456897,2018-05-01 22:51:19,AI;IoT;BigData
991449995806158849,10,7,857718682637799424,2018-05-01 22:51:13,contentmarketing;SEO;Marketing;analytics;bigdata;fintech;growthhacking;SMM;DigitalMarketing;Cloud;B2C
991449945571053569,0,0,3100230334,2018-05-01 22:51:01,bigdata;cloud
991449686811856896,2,0,909009874498940928,2018-05-01 22:50:00,RSI;Ethereum;tokens;BigData;crowdsale;ICO;cryptocurrency;signals;AI;AltCoins
991449517164724226,0,0,201179230,2018-05-01 22:49:19,bigdata
991449195042222082,1,0,592249034,2018-05-01 22:48:02,BigData;AI;NLP;PortfolioManagement;extremedata
991449165753339904,0,0,973881138526720000,2018-05-01 22:47:56,AI;IoT;BigData
991448992319000576,0,0,3352215952,2018-05-01 22:47:14,HR;HCM;Analytics;BigData;Business;Entrepreneur;CEO;ADP
991448958642900992,2,2,592249034,2018-05-01 22:47:06,GPU;GDPR;privacy;bigdata
991448958605152256,1,0,592249034,2018-05-01 22:47:06,bigdata;extremeanalytics;datavisualization;racing;machinelearning
991448726714667009,0,1,262260921,2018-05-01 22:46:11,Hadoop;BigData;DWS18
991448694657552385,3,2,2430917342,2018-05-01 22:46:03,bigdata
991448546237968386,0,0,153561777,2018-05-01 22:45:28,bigdata
991448451199242240,0,1,744812384443760641,2018-05-01 22:45:05,Data;BigData;Analytics;AI;MachineLearning;DeepLearning;Business
991448429451710464,0,0,49530613,2018-05-01 22:45:00,consumers;price;elasticity;BigData;analytics;PriceElasticity
991448242230628352,0,0,81680231,2018-05-01 22:44:15,InsightLearn;CloudComputing;BigData
991448178561114112,0,0,16292218,2018-05-01 22:44:00,bigdata
991447927112552453,0,0,17466375,2018-05-01 22:43:00,BigData;DataScience;odsc
991447903523684352,0,5,3246325507,2018-05-01 22:42:55,blockchain;btc;crypto;cryptocurrency;bitcoin;ICO;fintech;Ethereum;IoT;AI;BigData;altcoin;ETH;crowdsale;token;tokens;cryptolife;bitcointalk;decentralized;bitcoins
991447736334643200,0,0,977534340,2018-05-01 22:42:15,bigdata
991447701098246145,1,0,17792715,2018-05-01 22:42:06,cancer;smartphone;bigdata
991447432679579649,0,0,347177868,2018-05-01 22:41:02,data;bigdata;zetabyte;internet;capacity
991447430456492032,0,0,39975891,2018-05-01 22:41:02,bigdata;data;bigdata;data;bigdata
991447250986561536,27,26,467513287,2018-05-01 22:40:19,MachineLearning;ML;DataScience;DeepLearning;NLP;Robots;AI;IoT;BigData
991447202538164224,12,7,80289077,2018-05-01 22:40:07,IIOT;BigData;datascience;saas;startups;Chatbot;IoT;AI;data;UX;BlockChain;MachineLearning;ML;innovation;Analytics;SocialMedia;Marketing;Business;AI;ArtificialIntelligence;Mgvip;makeyourownlane;defstar5
991447107126087680,1,1,767542325614698496,2018-05-01 22:39:45,BigData;ChoosePrivacy
991446496968171522,0,0,73345921,2018-05-01 22:37:19,Blockchain;AI;BigData;AI;MachineLearning;SmartContracts
991446484267814912,0,0,2965977125,2018-05-01 22:37:16,BigData
991446232563412992,22,27,467513287,2018-05-01 22:36:16,BigData;DataScience;MachineLearning;DeepLearning;NLP;Robots;AI;IoT
991445979940507648,7,4,15830958,2018-05-01 22:35:16,Blockchain;Startups;ICOs;CyberSecurity;cryptocurrency;infosec;fintech;Insurtech;IoT;BigData
991445920607858690,0,0,412162107,2018-05-01 22:35:02,DataVisualization;BigData;Analytics;BAVegas
991445809551077382,7,1,974140141760544768,2018-05-01 22:34:35,DeepLearning;IoT;BigData
991445689514254336,0,0,2255433241,2018-05-01 22:34:07,Analytics;BigData
991445686762733569,0,0,2255433241,2018-05-01 22:34:06,BigData
991445170125262848,2,2,960452081579626497,2018-05-01 22:32:03,meme;lol;memes;IOT;internetofthings;ecosystem;Artificialintelligence;MachineLearning;DigitalNews;BusinessNews;data;analytics;innovation;Smartcity;BigData;makeyourownlane;digital;SEO;Entrepreneur
991445023592939520,3,3,3237075504,2018-05-01 22:31:28,MachineLearning;banks;travel;IoT;IIoT;CRL;BigData
991444899332440064,0,0,16501971,2018-05-01 22:30:58,bigdata;opioid;cdwsocial
991444793715773442,0,0,3274884554,2018-05-01 22:30:33,Why;Good;Management;Essential;BigData;PrescientInfo
991444745191940097,0,0,2836771332,2018-05-01 22:30:22,ARTPRICE;auction;BigData;ArtMarket
991444745087045632,0,0,195746945,2018-05-01 22:30:22,ARTPRICE;auction;BigData;ArtMarket
991444740825604100,0,0,909009874498940928,2018-05-01 22:30:21,RSI;signals;ZOI;DAPP;mining;trading;tokensale;BigData;bitcoins;altcoin;DIM;AI
991444726317449217,0,0,784684019984240640,2018-05-01 22:30:17,BigData;JohnTravolta
991444700392493056,7,9,3085247581,2018-05-01 22:30:11,Marketing;Digital;DigitalMarketing;Infographic;Digitalisation;SMM;SEO;SocialMedia;defstar5;Mpgvip;SMM;makeyourownlane;Onlineinfluencer;BigData;Cloud;Analytics;UX;ContentMarketing;DigitalTransformation
991444669748989952,2,1,475303620,2018-05-01 22:30:04,Smartcities;India;IoT;IIoT;BigData;infrastructure
991444668717158405,0,0,3100230334,2018-05-01 22:30:03,Analytics;bigdata
991444656482332672,10,10,3145295054,2018-05-01 22:30:00,DataScience;DataScientist;AI;ArtificialIntelligence;BI;MachineLearning;DeepLearning;IoT;IIoT;BigData;tech;Analytics;BigDataAnalytics;dataviz;Industry40;ML;DL;business;marketing
991444655576403968,60,57,705539763349164032,2018-05-01 22:30:00,Blockchain;AI;BigData;AI;MachineLearning;SmartContracts
991444160757620738,0,0,20241114,2018-05-01 22:28:02,Healthcare;Finance;Insurance;AI;machinelearning;bigdata
991444156743643138,0,0,848424798308794368,2018-05-01 22:28:01,GDPR;Bigdata;IoT;AI;AR;VR;cyberattacks;cybersecurity;security;Online
991443623211425794,3,3,415568685,2018-05-01 22:25:54,WorkplaceCulture;FutureOfWork;DigitalTransformation;FoW;AI;HR;HRtech;Innovation;Tech;MachineLearning;Blockchain;ContingentWorkforce;BigData
991443408978960391,0,0,816794873357619200,2018-05-01 22:25:03,2019GantiPresiden;2019ChangePresident;bigdata
991443206007996416,0,2,70492525,2018-05-01 22:24:15,DellTechWorld;BigData;AI
991443194683502594,0,0,3100248715,2018-05-01 22:24:12,BigData;BigData2018;MyMicroFocus
991443121492938754,0,0,89920713,2018-05-01 22:23:54,Facebook;tech;AltTech;MarkZuckerberg;zuckerburg;TaxationIsTheft;BigData;ChrisHughes;Obama
991442636861997056,1,6,27941827,2018-05-01 22:21:59,OTT;BigData
991442212616658945,0,0,861627554565902336,2018-05-01 22:20:18,dataprivacy;IoT;marketing;analytics;datamanagement;Bigdata;Hadoop;GDPR;AI;TAPinto
991442166806441984,3,3,80289077,2018-05-01 22:20:07,VirtualReality;iOT;future;technology;AugmentedReality;AR;ML;AI;MachineLearning;BigData;Fintech;VR;Mgvip;makeyourownlane;defstar5
991442136968155137,1,0,909009874498940928,2018-05-01 22:20:00,RSI;trading;BTC;crowdsale;mining;bitcointalk;DIM;Ethereum;TCT;AI;tokens;BigData;DPY;XP
991442026045542400,0,0,3100248715,2018-05-01 22:19:33,BigData;BigData2018;MyMicroFocus
991441960341770242,0,0,3100248715,2018-05-01 22:19:18,DataAnalytics;Vertica;BIgData;BigData2018;TeamMicroFocus
991441927533973504,1,2,17411980,2018-05-01 22:19:10,bigdata;ai
991441867177889792,2,1,905136352676765696,2018-05-01 22:18:55,BigData;IoT;bigdata;analytics;datascience;insights;business;marketing
991441711187415041,2,2,974139138202046464,2018-05-01 22:18:18,DeepLearning;IoT;BigData
991441645047607296,2,0,981623078282317826,2018-05-01 22:18:02,bigdata;blockchain4good;security;ifb;data;dataprivacy
991441415271059456,4,4,31273094,2018-05-01 22:17:08,Security;Suppliers;cybersecurity;thirdpartyrisk;gdpr;cio;ciso;regulation;audit;vrm;bigdata;databreach;scm;nist;soc2;iso27001;cissp;compliance;infosec;datasec
991441397747240960,0,0,900391722076835843,2018-05-01 22:17:03,GPU;GDPR;privacy;bigdata
991440650670428162,0,3,55230288,2018-05-01 22:14:05,IoT;SmartContracts;BigData;SmartCities;Blockchain;DataAnalytics;Fintech;Payments;eCommerce
991440319429337088,40,60,30597262,2018-05-01 22:12:46,GDPR;Data;DigitalMarketing;CyberSecurity;GrowthHacking;marketing;CMO;CIO;martech;infosec;DataSciece;security;BigData;AI;ML;DL;SEO;SEM;SMM;Analytics;cloud;SaaS;makeyourownlane;defstar5;Mpgvip;EU;business;CX
991439972493352962,2,1,94661220,2018-05-01 22:11:24,cloud;bigdata
991439929044430849,1,1,614058617,2018-05-01 22:11:13,Cisco;it;iot;bigdata;datacenter;networking;networking;business
991439883678953473,0,0,153039420,2018-05-01 22:11:02,data;bigdata;analytics
991439881988661249,1,0,2882061802,2018-05-01 22:11:02,GPU;GDPR;privacy;bigdata
991439881548304390,0,2,198464126,2018-05-01 22:11:02,healthcare;Bigdata;hcsmeufr;FDA;ArtificialIntelligence;AI;IA;Intelligenceartificielle
991439639226601476,3,4,899927351819198464,2018-05-01 22:10:04,BigData;Analytics;InternetOfThings;IIoT;business;technology;innovation;DigitalTransformation
991439567067729920,1,1,2323356980,2018-05-01 22:09:47,BigData
991439354609446918,0,1,981623078282317826,2018-05-01 22:08:56,bigdata
991439281523748866,3,2,198464126,2018-05-01 22:08:39,patients;sante;hcsmeufr;BigData;Healthtech;mhealth
991439147943518209,0,0,12842652,2018-05-01 22:08:07,bigdata
991439130017042438,0,0,978336367624138752,2018-05-01 22:08:03,BigBanks;fintech;KineticaInMotion;BigData;FinancialServices
991439080637452288,2,0,973880024360108032,2018-05-01 22:07:51,BigData;MachineLearning;AI;IoT
991438915574878209,0,0,2965977125,2018-05-01 22:07:12,BIGDATA;BRAS;BREASTCANCER
991438902799069187,0,0,1496841,2018-05-01 22:07:09,Retailers;Online;Retail;Transformation;Analytics;BigData;DataScience
991438860226736128,0,3,962724313,2018-05-01 22:06:58,bigdata;iot;ai;automation;WIPS2018
991438769491513344,0,0,728475775091904512,2018-05-01 22:06:37,BigData;DataScience
991438683189534721,0,0,728117539784400896,2018-05-01 22:06:16,BigData;DataScience
991438654588489729,0,0,8062702,2018-05-01 22:06:09,bigdata
991438579036512261,0,0,922859797661274117,2018-05-01 22:05:51,NationalStartupAwards;BigData;PrecisionMedicine;DDHI
991438476137631745,0,0,861627554565902336,2018-05-01 22:05:27,marketing;math;AI;bigdata;robots;TAPinto
991438408022192135,0,4,2591806184,2018-05-01 22:05:11,contentmarketing;demandgen;leadgen;lead;bigdata;datamarketing
991438407141347328,1,2,721058397156700160,2018-05-01 22:05:10,ArtificialIntelligence;AI;MachineLearning;BigData;Boston
991438369094762496,0,0,443817846,2018-05-01 22:05:01,machineleaning;IoT;logistics;supplychain;DigitalTransformation;BigData
991438362060914690,0,1,909009874498940928,2018-05-01 22:05:00,RSI;Ethereum;AltCoins;ICO;bitcointalk;altcoin;BigData;TCT;AI;trading;DIM;Blockchain;EKO
991438301193269248,3,7,914663684928139264,2018-05-01 22:04:45,masternodes;BURST;DAPP;BigData;DPY;TCT;EKT;Blockchain;cryptocurrency;Bitcoin;IGNIS;smartcontract;cryptomemes;litecoin;crowdsale;XP;AI;tokens;ETH;ICO;ZOI;cryptolife
991438162562990081,0,0,1147199190,2018-05-01 22:04:12,telematics;BigData;Blockchain;connected;automotive;cloud;platform
991438131223285761,0,0,11853812,2018-05-01 22:04:05,BigData
991438130275323909,2,23,716271517819125760,2018-05-01 22:04:04,BigData;ArtificailIntelligence
991438110994108418,0,0,4796544803,2018-05-01 22:04:00,bigdata
991438109626773504,0,0,4796544803,2018-05-01 22:04:00,ai;bigdata
991438065582465024,0,1,35731120,2018-05-01 22:03:49,bigdata
991437928722288647,0,0,815169124322201600,2018-05-01 22:03:16,bigdata
991437872870969344,2,0,226310002,2018-05-01 22:03:03,ArtificialIntelligence;AI;DataScience;MachineLearning;BigData;DeepLearning;NLP;Robots;IoT;IAMPlatform;TopInfluence;ArtificialIntelligence
991437730075770882,0,0,4287337822,2018-05-01 22:02:29,buynow;BigData;Dataviz
991437723125927937,0,0,729572926492577793,2018-05-01 22:02:27,BigData;DataScience
991437610387165184,1,1,226310002,2018-05-01 22:02:00,MachineLearning;ML;DataScience;DeepLearning;NLP;Robots;AI;IoT;BigData;IAMPlatform;TopInfluence;ArtificialIntelligence
991437607715397632,1,3,226310002,2018-05-01 22:02:00,MachineLearning;ML;DataScience;DeepLearning;NLP;Robots;AI;IoT;BigData;IAMPlatform;TopInfluence;InternetOfThings
991437606440390656,5,3,226310002,2018-05-01 22:02:00,DataScience;MachineLearning;ArtificialIntelligence;NLP;AI;IoT;BigData;IAMPlatform;TopInfluence;InternetOfThings
991437566900662272,0,0,262260921,2018-05-01 22:01:50,BigData
991437387350888449,0,2,3240325433,2018-05-01 22:01:07,tech;science;bigdata;mobile;innovation;awesome;startups
991437355751002118,0,0,124312008,2018-05-01 22:01:00,podcast;business;BigData;SocialMedia;Mobile;digitaltransformation
991437349258170369,3,1,226310002,2018-05-01 22:00:58,Blockchain;fintech;Insurtech;CyberSecurity;SmartCity;startups;M2M;Mobile;Healthcare;HealthTech;BigData;Analytics;innovation;IoT;infosec;IAMPlatform;TopInfluence;InternetOfThings
991437316366458880,0,0,226337993,2018-05-01 22:00:50,analytics;BigData
