992539366844194817,0,0,70658647,2018-05-04 23:00:00,BigData
992539359021883393,0,0,352615777,2018-05-04 22:59:58,opendata;smartcities;bigdata;ai
992538883404517376,0,0,778186652,2018-05-04 22:58:04,BigData;Big;Data;Analytics
992538183140290561,0,1,352615777,2018-05-04 22:55:17,opendata;smartcities;bigdata;ai
992537847834992642,0,0,889752987890995202,2018-05-04 22:53:58,salesforecasting;BigData
992537615151828993,1,3,221088789,2018-05-04 22:53:02,DanceMusic;HouseMusic;Techno;Electronic;RnB;SoulMusic;HipHop;Pop;Samping;Vinyl;Music;History;Journalism;DataViz;BigData
992537581308055554,1,1,221088789,2018-05-04 22:52:54,DanceMusic;HouseMusic;Techno;Electronic;RnB;SoulMusic;HipHop;Pop;Samping;Vinyl;Music;History;Journalism;DataViz;BigData
992537487825305603,1,0,221088789,2018-05-04 22:52:32,DanceMusic;HouseMusic;Techno;Electronic;RnB;SoulMusic;HipHop;Pop;Samping;Vinyl;Music;History;Journalism;DataViz;BigData
992537428543098881,0,0,352615777,2018-05-04 22:52:18,opendata;smartcities;bigdata;ai
992537360452800512,1,5,228918333,2018-05-04 22:52:01,BigData;Analytics
992537282115760128,0,1,221088789,2018-05-04 22:51:43,HouseMusic;SoulMusic;Techno;ElectronicMusic;RnB;HipHop;Pop;Jazz;Blues;Folk;Rock;Sampling;Vinyl;Music;Design;History;Journalism;DataViz;BigData
992537226323079168,0,1,221088789,2018-05-04 22:51:29,Techno;AmbientMusic;HouseMusic;ElectronicMusic;HipHop;RnB;Pop;Rock;Blues;PsychedelicRock;SoulMusic;Jazz;Sampling;Vinyl;Music;History;Journalism;Analytics;DataViz;BigData
992537190067589121,1,1,221088789,2018-05-04 22:51:21,DJs;Dance;DanceMusic;Techno;HouseMusic;Electronic;Funk;Jungle;HipHop;RnB;SoulMusic;Jazz;Vinyl;Sampling;History;Journalism;DataViz;BigData
992537146316808193,3,2,221088789,2018-05-04 22:51:10,HouseMusic;Electronic;Techno;Dubstep;Rock;PostRock;Pop;RnB;HipHop;SoulMusic;Jazz;Blues;Folk;ClassicalMusic;Sampling;Vinyl;DJs;Music;History;Journalism;Design;DataViz;BigData
992537026397376512,1,2,221088789,2018-05-04 22:50:42,HipHop;RapMusic;RnB;Soul;SoulMusic;Jazz;HouseMusic;Electronics;Sampling;Vinyl;Music;History;Journalism;DataViz;BigData
992536938535112704,0,0,352615777,2018-05-04 22:50:21,opendata;smartcities;bigdata;ai
992536784528699392,4,1,12960572,2018-05-04 22:49:44,China;Startup;AI;BigData;BlockChain;Cloud;FinTech;DataScience;DeepLearning;IOT;IIOT;MachineLearning;ML;Robotics
992536526713180161,1,2,816395931901902848,2018-05-04 22:48:43,Creativity;ingenuity;innovation;CMO;CDO;CEO;CIO;digitaltransformation;AI;IoT;bigdata
992536489744617478,0,4,1101655974,2018-05-04 22:48:34,blockchain;bigdata
992536341962469376,1,0,352615777,2018-05-04 22:47:59,opendata;smartcities;bigdata;ai
992536148844085248,0,0,730341559934189569,2018-05-04 22:47:12,analytics;bigdata
992535885626462208,4,2,894057794,2018-05-04 22:46:10,bigdata;analytics
992535742550339584,0,0,352615777,2018-05-04 22:45:36,opendata;smartcities;bigdata;ai
992535704080019456,0,1,2272224980,2018-05-04 22:45:26,virtualreality;technology;robots;omgrobots;bigdata;futureofwork;tech;future;technology;robotics
992535626556862464,1,1,119802433,2018-05-04 22:45:08,Bigdata
992535612925374465,1,0,744812384443760641,2018-05-04 22:45:05,BigData;Data;Analytics;DataViz;SocialMedia;Sensors;IoT
992535605027450886,10,2,757378022387294208,2018-05-04 22:45:03,data;bigdata;cars;martech;iot
992535138767720448,0,0,352615777,2018-05-04 22:43:12,opendata;smartcities;bigdata;ai
992534604434345984,1,0,2562688160,2018-05-04 22:41:04,BigData;DataAnalytics
992534509697593344,0,0,352615777,2018-05-04 22:40:42,opendata;smartcities;bigdata;ai
992534430769139712,18,19,467513287,2018-05-04 22:40:23,MachineLearning;ML;DataScience;DeepLearning;NLP;Robots;AI;IoT;BigData
992534170952978432,0,0,352615777,2018-05-04 22:39:21,opendata;smartcities;bigdata;ai
992533963708227585,0,1,816395931901902848,2018-05-04 22:38:31,digital;disruption;market;competition;CEO;CIO;CMO;digitaltransformation;AI;IoT;bigdata;innovation;blockchain;COO;CDO;customerexperience
992533756287348736,0,0,352615777,2018-05-04 22:37:42,opendata;smartcities;bigdata;ai
992533108636487681,0,0,43533112,2018-05-04 22:35:08,Bigdata;analytics;digital;CX;data;digitalmarketing
992533082816335872,0,0,412162107,2018-05-04 22:35:01,BigData;MachineLearning;Analytics;MLSummit
992533064743088129,0,0,352615777,2018-05-04 22:34:57,opendata;smartcities;bigdata;ai
992532831908843520,0,0,59475256,2018-05-04 22:34:02,bigdata;ai
992532383315496961,0,0,3067201166,2018-05-04 22:32:15,BigData;data;analytics;machinelearning;tech
992532198883553280,1,1,3274884554,2018-05-04 22:31:31,Story;BigData;Security;Company;News;Business;Intellige;PrescientInfo
992531909367488519,0,0,195746945,2018-05-04 22:30:22,ARTPRICE;auction;BigData;ArtMarket
992531909241659392,0,0,2836771332,2018-05-04 22:30:22,ARTPRICE;auction;BigData;ArtMarket
992531884121952256,14,16,3085247581,2018-05-04 22:30:16,Marketing;Digital;DigitalMarketing;Infographic;Digitalisation;SMM;SEO;SocialMedia;defstar5;Mpgvip;SMM;makeyourownlane;Onlineinfluencer;BigData;Cloud;Analytics;UX;ContentMarketing;DigitalTransformation
992531830254514176,8,8,262641807,2018-05-04 22:30:03,CyberSecurity;infosec;AI;Malware;Fintech;Blockchain;Chatbots;Bigdata;datascience;Privacy;Privacymatters;hack;hacking;databreach;crypto
992531829214281728,0,0,793721694741561344,2018-05-04 22:30:03,bigdata;iot;analytics;ai
992531822293716992,0,0,18098720,2018-05-04 22:30:01,jobs;analytics;B2B;BigData;Developers;Sales;CS
992531802861592576,0,0,23315924,2018-05-04 22:29:56,AI;ML;AI;MachineLearning;DeepLearning;BigData;Marketing;DL;Robotics;Healthtech;martech;tech
992531794858840065,0,0,352615777,2018-05-04 22:29:54,opendata;smartcities;bigdata;ai
992531371003404291,0,0,352615777,2018-05-04 22:28:13,opendata;smartcities;bigdata;ai
992531320390774784,0,0,848424798308794368,2018-05-04 22:28:01,IoT;Internetofthings;artcile;BusinessIntelligence;bigdata;innovation
992530972234174465,0,0,491397059,2018-05-04 22:26:38,bigdata
992530746530238468,0,0,352615777,2018-05-04 22:25:44,opendata;smartcities;bigdata;ai
992530596483264519,0,0,27646081,2018-05-04 22:25:09,IIOT;BigData;datascience;analytics;Blockchain;saas;startups;Industry40;cybersecurity;Chatbot;IoT;IoE;AI;data;UX;MachineLearning;ML;innovation;Analytics;Marketing;Cloud;infosec;AI;Mgvip;m
992530033519427584,0,0,918798268930199552,2018-05-04 22:22:54,bigdata;prison;population;Technology;criminal;legislation;data
992529977450090497,3,0,352615777,2018-05-04 22:22:41,opendata;smartcities;bigdata;ai
992529793328427008,0,0,974130121148944384,2018-05-04 22:21:57,IoT;SmartHome;Wearables;ConnectedCar;IIoT;Digital;BigData;DataAnalytics;DataScience;IoE
992529592664645632,4,3,15830958,2018-05-04 22:21:09,innovation;businessgrowth;bigdata;contentmarketing;growthhacking
992529408559902721,0,0,352615777,2018-05-04 22:20:25,opendata;smartcities;bigdata;ai
992529335159611392,3,3,80289077,2018-05-04 22:20:08,IIOT;BigData;datascience;analytics;Blockchain;saas;startups;Industry40;cybersecurity;Chatbot;IoT;IoE;AI;data;UX;MachineLearning;ML;innovation;Analytics;Marketing;Cloud;infosec;AI;Mgvip;makeyourownlane;defstar5
992529333607632897,1,0,23315924,2018-05-04 22:20:08,AI;agriculture;MachineLearning;DeepLearning;BigData;Fintech;Insurtech;Marketing;Datascience;ML;DL;HealthTech;Banking;martech;tech
992529125574430722,0,0,352615777,2018-05-04 22:19:18,opendata;smartcities;bigdata;ai
992529093269901313,1,1,17411980,2018-05-04 22:19:10,bigdata;datascience
992528869637881856,5,4,32904319,2018-05-04 22:18:17,FacialRecognition;BigData;Privacy;informationsecurity
992528754231644160,1,3,1976316402,2018-05-04 22:17:49,Marketing;AI;IoT;BigData;MachineLearning;tech;DigitalTransformation;innovation;Digital;robotics;ArtificialIntelligence
992528620257267719,0,0,352615777,2018-05-04 22:17:18,opendata;smartcities;bigdata;ai
992528543660716032,2,0,953680333144117248,2018-05-04 22:16:59,AI;ArtificialIntelligence;MachineLearning;BigData;DeepLearning
992528191817469952,0,0,1897599042,2018-05-04 22:15:35,HR;BigData;Recruitment
992528120933691392,0,0,858050233648898048,2018-05-04 22:15:18,bigdata;AI;precisionhealthcare
992528114638114816,0,0,2411532672,2018-05-04 22:15:17,GDPR;DataGovernance;CyberSecurity;BigData;DataSecurity
992528099983220742,2,1,20582624,2018-05-04 22:15:13,bigdata;digitaltransformation
992527908978810880,0,0,1008658832,2018-05-04 22:14:28,BigData;Jobs
992527854440075264,1,0,973874444014727168,2018-05-04 22:14:15,AI;IoT;BigData
992527422565171200,1,0,40530404,2018-05-04 22:12:32,IoT;BigData;bchc;healthIT
992527313139990529,1,0,754916748621549568,2018-05-04 22:12:06,bigdata;hiring
992527276469186561,1,0,1366006112,2018-05-04 22:11:57,BigData;Recruiting
992526937867272192,0,0,784684019984240640,2018-05-04 22:10:36,BigData
992526887338594306,0,0,25631373,2018-05-04 22:10:24,todayspic;python;bigdata;data
992526833873809410,2,4,41846158,2018-05-04 22:10:12,fintech;AI;ML;IoT;bigdata
992526712545202176,1,0,1008658832,2018-05-04 22:09:43,BigData;Jobs
992526675639447557,0,0,352615777,2018-05-04 22:09:34,opendata;smartcities;bigdata;ai
992526670732120065,0,0,728117539784400896,2018-05-04 22:09:33,BigData;programming
992526668559368192,1,0,2718262992,2018-05-04 22:09:32,Data;bigdata;biomedical;km
992526457934172160,0,4,2820951564,2018-05-04 22:08:42,bigdata;music;spotify;Codeland
992526375146999809,0,0,352615777,2018-05-04 22:08:22,opendata;smartcities;bigdata;ai
992526322009296896,0,0,201179230,2018-05-04 22:08:10,bigdata
992526036708536320,0,0,125031101,2018-05-04 22:07:02,datascience;bigdata
992526020841476098,0,0,352615777,2018-05-04 22:06:58,opendata;smartcities;bigdata;ai
992525805975678977,0,1,960170390063603712,2018-05-04 22:06:07,BigData
992525731380023296,1,0,323924833,2018-05-04 22:05:49,dataquality;bigdata;machinelearning
992525557056393216,0,0,1008658832,2018-05-04 22:05:07,BigData;Jobs
992525498071863301,1,0,1035223662,2018-05-04 22:04:53,DataQuality;BigData;MachineLearning
992525412700971008,0,0,974144123480494080,2018-05-04 22:04:33,DeepLearning;IoT;BigData
992525289522479104,0,1,409505983,2018-05-04 22:04:03,BigData;DataAsAStrategicAsset;QualityData;AI
992525136300527616,0,0,352615777,2018-05-04 22:03:27,opendata;smartcities;bigdata;ai
992525121586974721,0,0,2462100374,2018-05-04 22:03:23,BigData
992525049193271298,0,0,4287337822,2018-05-04 22:03:06,buynow;BigData;Dataviz
992524924098154496,0,0,728475775091904512,2018-05-04 22:02:36,BigData;programming
992524797560045568,1,1,974139102663671809,2018-05-04 22:02:06,BigData;MachineLearning;AI;IoT
992524671588470785,0,0,729572926492577793,2018-05-04 22:01:36,BigData;programming
992524630048083968,0,0,124312008,2018-05-04 22:01:26,opportunity;bigdata;socialmedia;tech;startup
992524563819978754,0,0,3240325433,2018-05-04 22:01:10,tech;science;bigdata;mobile;innovation;awesome;startups
992524558581358597,0,0,1588632103,2018-05-04 22:01:09,BigData;BigData2018
992524554517073920,0,0,23438046,2018-05-04 22:01:08,BigData;BigData2018
992524522086653952,0,0,1117156814,2018-05-04 22:01:00,BigData;BigData2018
992524494186123264,0,0,352615777,2018-05-04 22:00:54,opendata;smartcities;bigdata;ai
992524476775587840,0,0,784684019984240640,2018-05-04 22:00:50,BigData
992524475403993088,0,0,784684019984240640,2018-05-04 22:00:49,BigData
992524475106283520,0,0,784684019984240640,2018-05-04 22:00:49,BigData
992524474049327109,0,0,1600969238,2018-05-04 22:00:49,BigData;BigData2018
992524463777382401,0,0,784684019984240640,2018-05-04 22:00:47,BigData
992524463664189440,0,0,784684019984240640,2018-05-04 22:00:47,BigData;JohnTravolta
992524365089656833,0,0,142293938,2018-05-04 22:00:23,analytics;bigdata
992524355035979776,5,10,262641807,2018-05-04 22:00:21,SocialMedia;CyberSecurity;infosec;AI;Malware;Fintech;Blockchain;Chatbots;Bigdata;datascience;Privacy;Privacymatters;hack;hacking;databreach;crypto
992524347930800128,2,2,103958360,2018-05-04 22:00:19,PredictiveMaintenace;OEE;Industry40;BigData
992524332684333056,10,1,722592726,2018-05-04 22:00:15,AI;AIio;BigData;ML;NLU;Iot
992524291211169793,0,0,222549244,2018-05-04 22:00:05,BigData;FutureOfData;Podcast
992524284466728960,0,0,4287337822,2018-05-04 22:00:04,dataviz;bigdata
992524282671583232,0,0,793721694741561344,2018-05-04 22:00:03,bigdata;iot;analytics;ai
992524276396969984,0,0,56738301,2018-05-04 22:00:02,DataProtectionLaws;BigData
992524273758621697,6,8,3145295054,2018-05-04 22:00:01,Development;AI;DataScience;DataScientist;BI;MachineLearning;IoT;IIoT;BigData;Python;Analytics;DataAnalytics;dataviz;ML;DL;gamedev;webdev;DevOps;tech;Statistics;Business;onlinelearning;eLearning;lrnchat;edchat
992524004178227201,0,1,418943391,2018-05-04 21:58:57,Banking;BigData;CreditUnions;CRM;CustomerJourney;FinTech;Personalization
992523933369995264,0,0,724611831785000960,2018-05-04 21:58:40,BigData;Analytics;Privacy;DataPrivacy
992523396863930374,0,2,28322235,2018-05-04 21:56:32,bigdata;ai
992523323702624256,0,2,409505983,2018-05-04 21:56:15,MachineLearning;Azure;NaïveBayes;BigData;DataScience
992523279683477504,0,2,1008658832,2018-05-04 21:56:04,AI;BigData
992523244149370880,2,0,113022733,2018-05-04 21:55:56,Tesla;AI;BigData
992523235643146240,0,0,974142390507393024,2018-05-04 21:55:54,BigData;MachineLearning;AI;IoT
992523072669474816,1,1,14852274,2018-05-04 21:55:15,iPaaS;dataintegration;bigdata;cloud
992523015693963265,0,0,39762378,2018-05-04 21:55:01,bigdata;strategy
992522940959801344,0,0,245454897,2018-05-04 21:54:43,TheEfficiencyParadox;AI;BigData
