992910361920770048,0,0,2255433241,2018-05-05 23:34:12,Analytics;BigData
992909980373307392,0,0,235298793,2018-05-05 23:32:41,analytics;bigdata
992909431435354113,0,0,784684019984240640,2018-05-05 23:30:30,BigData
992909431246598151,0,0,784684019984240640,2018-05-05 23:30:30,BigData
992909372413173760,3,6,488851504,2018-05-05 23:30:16,ML;DL;AL;MachineLearning;MachineLearning;BigData
992909330973429760,24,21,35203319,2018-05-05 23:30:06,digital;marketing;videomarketing;contentmarketing;SMM;analytics;bigdata;influencermarketing;wearables;mobilemarketing
992909315102117890,0,2,793721694741561344,2018-05-05 23:30:02,bigdata;iot;analytics;ai
992909309041311744,2,3,101878351,2018-05-05 23:30:01,Google;AI;AIMarketing;Ecommerce;BigData
992909125075066881,2,0,74836011,2018-05-05 23:29:17,bigdata
992909115738423296,2,3,91608548,2018-05-05 23:29:15,Technology;InfoSec;Security;IoT;IIoT;ChatBots;BigData;AI;ML;DL;AR;VR;FinTech;Blockchain;technology
992908856555589632,0,0,19574491,2018-05-05 23:28:13,BigData;Data
992908802155515904,1,1,979066438626365440,2018-05-05 23:28:00,bigdata;ai;machinelearning;ml
992908796698783744,1,0,723198319,2018-05-05 23:27:59,Anonymous;Cyberguerrilla;cybersecurity;BigData
992908552409726976,0,0,951874625000165376,2018-05-05 23:27:00,bigdata
992908539118178304,0,1,352615777,2018-05-05 23:26:57,opendata;smartcities;bigdata;ai
992908048116088832,0,0,1008658832,2018-05-05 23:25:00,BigData;Jobs
992908002163396611,0,1,352615777,2018-05-05 23:24:49,opendata;smartcities;bigdata;ai
992907774903377921,0,0,3033092453,2018-05-05 23:23:55,IoT;customerexperience;disruption;innovation;digital;businessmodel;bigdata;blockchain;cryptocurrency
992907342676217856,3,2,2975134426,2018-05-05 23:22:12,AI;BigData;Infosec;Business;fintech
992906905772351489,18,21,467513287,2018-05-05 23:20:28,DataScience;MachineLearning;DeepLearning;NLP;Robots;AI;IoT;BigData
992906801334181888,1,1,3064266184,2018-05-05 23:20:03,Database;sql;hadoop;MapReduce;BigData;datascience
992906784502419457,0,1,352615777,2018-05-05 23:19:59,opendata;smartcities;bigdata;ai
992906714386182144,0,0,1008658832,2018-05-05 23:19:42,BigData;Jobs
992906106707042304,3,2,14314862,2018-05-05 23:17:17,IoT;IIoT;IoE;ai;bigdata;mobile;cloud;smartphones
992905937248759808,0,1,352615777,2018-05-05 23:16:37,opendata;smartcities;bigdata;ai
992905681962438657,1,1,27302809,2018-05-05 23:15:36,foresight;renewal;AI;bigdata;strategy
992905556989014017,0,1,141264927,2018-05-05 23:15:06,SMACK;bigdata;DevOps
992905538861256704,21,20,35203319,2018-05-05 23:15:02,IoT;IIoT;IoE;ai;bigdata;mobile;cloud;smartphones
992905472373125120,0,0,1008658832,2018-05-05 23:14:46,BigData;Jobs
992905424042168321,5,1,856421510151647232,2018-05-05 23:14:35,tech;technology;digital;computer;computing;video;film;throwback;history;archive;online;internet;data;bigdata;cyber;cybersecurity;infosec;blockchain;blockchaintechnology
992905350629163008,3,4,494027719,2018-05-05 23:14:17,BigData;analytics;Marketing;Startups;makeyourownlane;SMM;defstar5;CMO;CEO;ai;iot;bigdataanalytics
992905283604307969,1,1,918950480000233473,2018-05-05 23:14:01,AI;Data;Strategy;Analytics;AI;BigData
992905281075019777,6,1,31137589,2018-05-05 23:14:00,BigData
992905239903789056,0,0,173967289,2018-05-05 23:13:51,datascience;bigdata
992905078666399749,0,1,745943596126216192,2018-05-05 23:13:12,bigdata
992904989055045632,0,1,352615777,2018-05-05 23:12:51,opendata;smartcities;bigdata;ai
992904613669097474,11,8,2993558576,2018-05-05 23:11:21,AI;IoT;BigData;MachineLearning;DataScience;Robotics;innovation;startups;ML
992904580135604225,0,1,124312008,2018-05-05 23:11:13,article;ECM;AIIM;BigData;content
992904531292934144,0,0,3294745179,2018-05-05 23:11:02,DataDriven;CentralDataOffice;cdo;bigdata;analytics
992904530001039360,0,0,222549244,2018-05-05 23:11:01,DataDriven;Data;Office;cdo;bigdata;analytics
992904506802393088,0,1,352615777,2018-05-05 23:10:56,opendata;smartcities;bigdata;ai
992904382894301184,6,8,2993558576,2018-05-05 23:10:26,AI;Cognitive;BigData;PredictiveAnalytics;MachineLearning;DeepLearning;ArtificialIntelligence;Robotics
992904359439613952,0,0,19574491,2018-05-05 23:10:21,ML;DataScience;BigData
992904198269358085,0,0,1008658832,2018-05-05 23:09:42,BigData;Jobs
992904194716823552,7,5,2993558576,2018-05-05 23:09:41,DataScience;Fintech;DataScientist;DataAnalysis;Analytics;Privacy;CyberSecurity;BigData
992904024138702848,12,10,2993558576,2018-05-05 23:09:01,Digital;IoT;AI;BigData;AR;M2M;startups;DeepLearning;Cloud;innovation
992903768520970241,7,10,17575069,2018-05-05 23:08:00,AI;MachineLearning;DeepLearning;BigData;Fintech;Insurtech;Marketing;DataScience;ML;DL;Robotics;HealthTech;Martech;tech
992903740071047168,0,0,252125470,2018-05-05 23:07:53,bigdata;internetofthings
992903583346712576,0,1,1788131,2018-05-05 23:07:16,bigdata;ai
992903573682966528,0,0,147689176,2018-05-05 23:07:13,bigdata
992903519857504256,5,5,31273094,2018-05-05 23:07:01,Facebook;CambridgeAnalytica;Data;ThirdPartyRisk;cybersecurity;gdpr;cio;ciso;cso;pii;audit;vrm;bigdata;jdsupra;cyberrisk;databreach;compliance;infosec;datasec
992903330673364992,0,0,8062702,2018-05-05 23:06:15,bigdata
992903216647081985,12,7,17575069,2018-05-05 23:05:48,cybersecurity;ZeroTrust;infosec;infosecurity;ProtectYourself;BigData;Security;cyberwarfare;CISO
992903072627265538,1,0,1008658832,2018-05-05 23:05:14,BigData;Jobs
992903014171185152,0,0,125368367,2018-05-05 23:05:00,security;infosecurity;cyber;Webinars;Healthcare;BigData;AI
992902805605281793,18,14,17575069,2018-05-05 23:04:10,cybersecurity;ZeroTrust;security;infosec;infosecurity;ProtectYourself;BigData;Security;cyberwarfare;CISO
992902769752276992,0,1,250543278,2018-05-05 23:04:02,analytics;bigdata;AI;retail;apparel
992902544899878912,0,1,13160652,2018-05-05 23:03:08,ai;bigdata
992902512360509442,0,2,2798258688,2018-05-05 23:03:00,bigdata;cloud;ITSM;AI;software;tech;10inTech;Know18
992902346496724992,0,0,2965977125,2018-05-05 23:02:21,BigData;intuition
992902332991107073,0,0,948361897,2018-05-05 23:02:18,ArubaNetworks;Sentiment;Stock;Analysis;BigData
992902291069030400,0,1,352615777,2018-05-05 23:02:08,opendata;smartcities;bigdata;ai
992902263441100800,17,21,347261357,2018-05-05 23:02:01,Python;BigData;DataScience;MachineLearning;DeepLearning;AI;NLP;ML;DL;NeuralNetworks
992902128854282240,1,1,73345921,2018-05-05 23:01:29,MachineLearning;Algrorithms;Python;AI;BigData
992902094154854401,0,1,226310002,2018-05-05 23:01:21,IoT;IIoT;M2M;AI;WebRTC;BigData;SmartC;IoT;IAMPlatform;TopInfluence;ArtificialIntelligence
992902094108745729,0,1,226310002,2018-05-05 23:01:21,MachineLearning;Algrorithms;Python;AI;BigData;IAMPlatform;TopInfluence;ArtificialIntelligence
992902092783280128,1,4,226310002,2018-05-05 23:01:20,MachineLearning;ML;DataScience;DeepLearning;NLP;Robots;AI;IoT;BigData;IAMPlatform;TopInfluence;ArtificialIntelligence
992902020460957697,0,0,156751256,2018-05-05 23:01:03,bigdata;supplychain
992902008221917186,0,2,280797574,2018-05-05 23:01:00,bigdata
992902007101968384,0,1,515120409,2018-05-05 23:01:00,ArtificialIntelligence;BigData;AI
992901865389088768,0,0,719787777223696384,2018-05-05 23:00:26,Developer;Paas;Azure;SoftwareEngineer;Applications;BigData;NewYorkCity;LosAngeles;Chicago;Houston;Philad
992901865137373185,0,0,784684019984240640,2018-05-05 23:00:26,BigData
992901849001922566,0,0,276313070,2018-05-05 23:00:22,wearbletech;BigData;IofHT
992901788083900421,0,0,4287337822,2018-05-05 23:00:08,dataviz;bigdata
992901787740000262,0,0,15150700,2018-05-05 23:00:08,BigData
992901779137400833,0,0,507415544,2018-05-05 23:00:06,BigData;Workforce
992901777749143553,0,0,48892549,2018-05-05 23:00:05,BigData;FutureOfData;Podcast
992901773529636865,7,4,3114422673,2018-05-05 23:00:04,ArtificialIntelligence;AI;DigitalTransformation;MachineLearning;BigData
992901773437399040,0,1,793721694741561344,2018-05-05 23:00:04,bigdata;iot;analytics;ai
992901756978974722,32,21,705539763349164032,2018-05-05 23:00:00,MachineLearning;Algrorithms;Python;AI;BigData
992901717502124033,0,6,908271475718868992,2018-05-05 22:59:51,Industry40;IoT;IIoT;BigData;AI;Robotics;Automation;AR;VR;Blockchain;3Dprinting;Tech
992901408721657857,4,2,352615777,2018-05-05 22:58:37,opendata;smartcities;bigdata;ai
992900576139665408,0,2,3254411439,2018-05-05 22:55:19,Cloud;influencers;storage;CloudComputing;BigData;cloudsecurity;Cybersecurity;blockchain;Security
992900540425211905,4,3,467513287,2018-05-05 22:55:10,MachineLearning;ML;DataScience;DeepLearning;NLP;Robots;AI;IoT;BigData
992899731453071367,1,2,352615777,2018-05-05 22:51:57,opendata;smartcities;bigdata;ai
992899378225582081,5,2,352615777,2018-05-05 22:50:33,opendata;smartcities;bigdata;ai
992898640577474562,2,2,352615777,2018-05-05 22:47:37,opendata;smartcities;bigdata;ai
992898384708194307,0,0,15475359,2018-05-05 22:46:36,BigData;pavocoin;pavoiot
992898230957506561,1,2,352615777,2018-05-05 22:46:00,opendata;smartcities;bigdata;ai
992898000447066114,0,0,3313312655,2018-05-05 22:45:05,BigData;Canada;civictech
992897992704315392,0,0,4111968429,2018-05-05 22:45:03,BigData;BigDataWebinar;DataAnalyticsreport
992897670552391680,0,0,721371900514058240,2018-05-05 22:43:46,BigData
992897582631305216,17,5,974163975691821057,2018-05-05 22:43:25,startups;deeplearning;AI;MachineLearning;IoT;BigData;DataScience
992897212043718658,0,0,778278394475716608,2018-05-05 22:41:57,money;bigdata;ethereum
992896984448163841,0,0,153039420,2018-05-05 22:41:02,bigdata;datadrivenproject;data
992896768521236480,3,2,15830958,2018-05-05 22:40:11,startups;AI;bigdata;DigitalTransformation;defstar5;IOT;makeyourownlane;Fintech;bitcoin
992896717497479169,1,2,352615777,2018-05-05 22:39:59,opendata;smartcities;bigdata;ai
992896589785116672,0,1,922131047013371904,2018-05-05 22:39:28,BigData;Biology
992896136598896640,7,1,2191079366,2018-05-05 22:37:40,ArtificialIntelligence;AI;AI;machinelearning;bigdata;deeplearning;datascience;robotics;automation
992895836852862976,2,3,767045042762645504,2018-05-05 22:36:29,geeks;programmer;techstartup;devlife;code;hr;css;html;linux;developers;devhumor;javascript;reactjs;python;AI;humancapital;machinelearning;datascience;bigdata;startuplife;computerscience;entrepreneur;techhumor
992895712017793024,0,0,973873390040662016,2018-05-05 22:35:59,DeepLearning;IoT;BigData
992895615834214400,0,1,352615777,2018-05-05 22:35:36,opendata;smartcities;bigdata;ai
992895230583197697,0,1,59475256,2018-05-05 22:34:04,ai;bigdata
992894987628052481,0,1,724611831785000960,2018-05-05 22:33:06,Ford;tech;AI;MachineLearning;BigData;Automobiles;Cars
992894810359988224,0,1,352615777,2018-05-05 22:32:24,opendata;smartcities;bigdata;ai
992894417240387585,0,0,3008748498,2018-05-05 22:30:50,BigData;CloudComputing
992894373317640192,0,1,518893575,2018-05-05 22:30:40,WWIII;Threat;Propaganda;Nationalism;GreatFirewall;Tech;AI;Surveillance;Data;Military;War;HumanRights;Biometrics;Security;BigData;VPNs;Politics;ForeignPolicy
992894303893643264,0,0,277239808,2018-05-05 22:30:23,BigData
992894276257439748,0,0,784684019984240640,2018-05-05 22:30:17,BigData;JohnTravolta
992894261812228101,0,0,195746945,2018-05-05 22:30:13,ARTPRICE;auction;BigData;ArtMarket
992894258523836416,0,0,2836771332,2018-05-05 22:30:12,ARTPRICE;auction;BigData;ArtMarket
992894241008386048,88,74,4338452835,2018-05-05 22:30:08,DataAnalytics;DataScience;BigData
992894235455213571,0,0,40660155,2018-05-05 22:30:07,BigData;DataAnalytics
992894225917325317,1,5,3085247581,2018-05-05 22:30:05,Marketing;Digital;DigitalMarketing;Infographic;Digitalisation;SMM;SEO;SocialMedia;defstar5;Mpgvip;SMM;makeyourownlane;Onlineinfluencer;BigData;Cloud;Analytics;UX;ContentMarketing;DigitalTransformation
992894218606661634,0,1,793721694741561344,2018-05-05 22:30:03,bigdata;iot;analytics;ai
992894205998522368,3,3,53375482,2018-05-05 22:30:00,Hadoop;BigData;business;cloud;MachineLearning;AI
992893995335471104,0,1,352615777,2018-05-05 22:29:10,opendata;smartcities;bigdata;ai
992893514571833347,0,1,352615777,2018-05-05 22:27:15,opendata;smartcities;bigdata;ai
992893155698708480,2,1,352615777,2018-05-05 22:25:50,opendata;smartcities;bigdata;ai
992893149713317889,2,1,2191079366,2018-05-05 22:25:48,ArtificialIntelligence;AI;IoT;machinelearning;bigdata;deeplearning;datascience;robotics;automation
992893132441255936,1,1,911439423467851781,2018-05-05 22:25:44,Airdrop;AirdropAlert;BTFD;HODL;BigData;iot;blockchain;bitcoin;eth;ethereum;btc;lambo;moon
992892993567952896,0,0,27646081,2018-05-05 22:25:11,BigData;Analytics;DataScience;MachineLearning;DataScientists
992892814517207042,0,1,724611831785000960,2018-05-05 22:24:28,robots;AI;MachineLearning;BigData;Automation;Analytics
992892743541239808,0,1,352615777,2018-05-05 22:24:11,opendata;smartcities;bigdata;ai
992892468764045313,2,7,34655965,2018-05-05 22:23:06,weekendreading;datascience;bigdata;AI
992892466213933058,0,1,974252925689065472,2018-05-05 22:23:05,AI;IoT;BigData
992892271216414721,13,7,65419850,2018-05-05 22:22:19,bigdata;ABM;AI;TiEInflect;B2B;martech
992892266208419840,1,2,511740616,2018-05-05 22:22:17,bigdata
992892227042136064,2,0,88667953,2018-05-05 22:22:08,visualization;bigdata;datascience;dataanalysis
992892187896623104,0,1,17757686,2018-05-05 22:21:59,AI;BigData;theFuture
992891985152262144,0,0,2718262992,2018-05-05 22:21:10,bigdata;conferences;libraries;km
992891706830999552,7,0,3064266184,2018-05-05 22:20:04,bigdata;datascience;hadoop
992891666997575685,0,0,1008658832,2018-05-05 22:19:55,BigData
992891481689133056,0,1,352615777,2018-05-05 22:19:10,opendata;smartcities;bigdata;ai
992891014821138437,9,4,918112383628963841,2018-05-05 22:17:19,DataScience;Insurance;MachineLearning;DeepLearning;NLP;Robots;AI;IoT;BigData
992890677464915968,34,60,18068926,2018-05-05 22:15:59,BigData;Analytics;DataScience;MachineLearning;DataScientists
992890595319267330,1,1,973887105611874304,2018-05-05 22:15:39,AI;AI;IoT;BigData
992890470408839169,16,10,14083628,2018-05-05 22:15:09,BigData
992889954194862080,0,1,352615777,2018-05-05 22:13:06,opendata;smartcities;bigdata;ai
992889686862520320,1,2,724611831785000960,2018-05-05 22:12:03,Robot;AI;MachineLearning;BigData;Analytics;Automation
992889636769992704,1,2,94661220,2018-05-05 22:11:51,bigdata;cloud
992889495602286593,1,1,73345921,2018-05-05 22:11:17,Industry40;IoT;IIoT;BigData;AI;5G
992889200637890560,5,6,474651213,2018-05-05 22:10:07,China;ecommerce;DX;IoT;Bigdata;Digitaltransformation;Alibaba;Baidu
992888900321456128,0,1,18953144,2018-05-05 22:08:55,Drones;Healthcare;HealthTech;AI;MachineLearning;BigData
992888733266427904,3,2,2191079366,2018-05-05 22:08:15,ArtificialIntelligence;AI;machinelearning;bigdata;deeplearning;datascience;robotics;automation
992888689754701824,1,1,974155004356395013,2018-05-05 22:08:05,NorthKorea;AI;IoT;BigData
992888669563445248,1,2,352615777,2018-05-05 22:08:00,opendata;smartcities;bigdata;ai
992888425526251521,3,2,1496841,2018-05-05 22:07:02,IoT;Evolution;Revolution;Cognitive;BigData;Analytics;DataScience
992888420610568194,2,6,31273094,2018-05-05 22:07:01,IoT;GDPR;ThirdPartyRisk;infosec;vrm;compliance;governance;regtech;regulation;oprisk;tprm;bigdata;cybersecurity;datasec;cyberrisk;dataprivacy;ai;cyberthreat;ciso;cio;dataprotection;cso;datap;finserv;grc
992888140342931456,2,1,724611831785000960,2018-05-05 22:05:54,Drones;Healthcare;HealthTech;AI;MachineLearning;BigData;BigData;Analytics
992888044440170500,0,1,352615777,2018-05-05 22:05:31,opendata;smartcities;bigdata;ai
992887920640966656,1,1,974138171175956481,2018-05-05 22:05:01,BigData;MachineLearning;AI;IoT
992887914651705345,23,8,705539763349164032,2018-05-05 22:05:00,Industry40;IoT;IIoT;BigData;AI;5G
992887670979391490,0,1,4796544803,2018-05-05 22:04:02,ai;bigdata
992887493635821569,0,1,352615777,2018-05-05 22:03:20,opendata;smartcities;bigdata;ai
992887443408990209,0,0,4287337822,2018-05-05 22:03:08,buynow;BigData;Dataviz
992887425729990656,2,3,3100230334,2018-05-05 22:03:03,AI;BigData
992887161371463680,16,19,3145295054,2018-05-05 22:02:00,Development;AI;DataScience;DataScientist;BI;MachineLearning;IoT;IIoT;BigData;Python;Analytics;DataAnalytics;dataviz;ML;DL;gamedev;webdev;DevOps;tech;Statistics;Business;onlinelearning;eLearning;lrnchat;edchat
992886973831393280,4,2,2191079366,2018-05-05 22:01:16,ArtificialIntelligence;AI;machinelearning;bigdata;deeplearning;datascience;robotics;automation
992886863798194176,0,0,784684019984240640,2018-05-05 22:00:49,Dutch;BigData;DDW;Veemgebouw
992886842201706497,1,0,1880510582,2018-05-05 22:00:44,PHI;healthcare;cybersecurity;bigdata;healthdata;healthtech;digitalhealth
992886802934616065,0,0,226310002,2018-05-05 22:00:35,5G;IoT;CyberSecurity;fintech;SmartCities;mobile;DigitalTransformation;M2M;Security;BigData;MachineLearning;innovation;infosec;IAMPlatform;TopInfluence;DigitalTransformation
992886785066831872,0,1,352615777,2018-05-05 22:00:31,opendata;smartcities;bigdata;ai
992886745489465346,32,32,18854457,2018-05-05 22:00:21,BigData;DevOps;IoT;API;AWS;CIO;Monitoring;CloudNative;Serverless;SmartCities;FinTech;Blockchain;DataCenter;ArtificialInteligence;MachineLearning;DigitalTransformation
992886722332626944,0,0,778278394475716608,2018-05-05 22:00:16,bitcoin;bigdata;health
992886704888573953,11,4,3064266184,2018-05-05 22:00:12,bigdata;datascience;hadoop
992886698148319233,23,29,715797742036062208,2018-05-05 22:00:10,data;Cloud;BigData;CloudComputing
992886686936944640,5,7,3114422673,2018-05-05 22:00:07,InternetOfThings;IoT;AI;ArtificialIntelligence;BigData
992886676107284480,0,0,77012180,2018-05-05 22:00:05,BigData;FutureOfData;Podcast
992886674500841474,0,1,793721694741561344,2018-05-05 22:00:04,bigdata;iot;analytics;ai
992886670998622209,0,0,3410690753,2018-05-05 22:00:03,bigdata;sme
992885985720655873,0,1,352615777,2018-05-05 21:57:20,opendata;smartcities;bigdata;ai
992885422610178055,0,2,3016681106,2018-05-05 21:55:06,iot;technology;ai;bigdata;analytics;statistics
992885402632687616,0,1,352615777,2018-05-05 21:55:01,opendata;smartcities;bigdata;ai
992885107278204929,0,1,14288066,2018-05-05 21:53:51,Data;News;Analytics;BigData;bigdata;ai
992884703643480064,2,2,722186131891187712,2018-05-05 21:52:14,economics;datascience;BigData
992884531370786816,0,1,352615777,2018-05-05 21:51:33,opendata;smartcities;bigdata;ai
992884482352074753,0,0,2965977125,2018-05-05 21:51:22,BigData;HealthRecords;health
992884200935231489,23,39,92116069,2018-05-05 21:50:15,bigdata;forecasting
992884123575504897,1,1,352615777,2018-05-05 21:49:56,opendata;smartcities;bigdata;ai
992883888803500032,4,5,2249121151,2018-05-05 21:49:00,internetofthings;datascience;bigdata;iot;analytics
992883821593804800,3,1,17280969,2018-05-05 21:48:44,data;bigdata;ai;ml;datascience
992882995064434688,0,0,384903601,2018-05-05 21:45:27,BigData
992882976185880576,0,0,729527196268699648,2018-05-05 21:45:23,bigdata;MongoDB
992882794207604736,17,22,298704683,2018-05-05 21:44:39,BigTech;fintech;socialmedia;ecommerce;startups;payments;BigData;AI;Insurtech
992882713341452288,0,0,729569422193479680,2018-05-05 21:44:20,bigdata;MongoDB
992882263229595653,0,0,729532051183964161,2018-05-05 21:42:33,bigdata;MongoDB
992882034375671809,3,1,828774937640841216,2018-05-05 21:41:38,WA;State;Local;Government;technology;NASPO;SVAR;Technology;Blockchain;News;Business;IoT;Cloud;time;team;SaturdayAfternoon;blockchaintechnology;innovation;Internet;CincoDeMayo;microsoft;app;Cybersecurity;bigdata;tech
992881884811153409,0,0,420025162,2018-05-05 21:41:02,Misconceptions;BigData
992881691646676992,0,0,729520274257764357,2018-05-05 21:40:16,bigdata
992881432421896192,0,0,727784307192791040,2018-05-05 21:39:14,bigdata
992881220827648005,24,8,534563976,2018-05-05 21:38:24,NeuralNetworks;BigData;DataScience;AI;MachineLearning;MachineIntelligence;MathematicalCorporation;CultureOfExperimentation;BehavioralAnalytics;UX;CX;RecSys;MobileMarketing
992881188300902402,0,0,729515443602358272,2018-05-05 21:38:16,bigdata
992881151395102721,0,0,727794541542014976,2018-05-05 21:38:07,bigdata
992880878547324929,1,3,92764064,2018-05-05 21:37:02,IoT;abdsc;BigData;DataScience;AI;IIoT;EdgeAnalytics;Cloud;DigitalTransformation;MapR
992880164509048837,0,0,1327221547,2018-05-05 21:34:12,BigData;BIGDATA
992880054261579776,12,8,92764064,2018-05-05 21:33:46,DataScientists;BigData;DataScience;MachineLearning;AI;Analytics
992880046347030530,23,9,35203319,2018-05-05 21:33:44,ArtificialIntelligence;SocialMedia;BigData;Analytics;russia;cyberwar;CyberSecurity;Privacy;Ethics
992879986875994113,46,58,534563976,2018-05-05 21:33:30,MachineLearning;BigData;DataScience;AI;DeepLearning;Algorithms
992879809213579264,7,1,23051490,2018-05-05 21:32:47,DeepLearning;ArtificialIntelligence;InternetOfThings;DigitalTechnology;MachineLearning;AI;IoT;BigData;DataAnalytics;DataStorage;BusinessAnalytics;BusinessIntelligence;DigitalTechnology;Azure;spark;Hadoop;Ceo
992879765576142848,20,26,35203319,2018-05-05 21:32:37,DataScience;PredictiveAnalytics;AI;ArtificialIntelligence;NLP;BehavioralEconomics;BigData;fintech;Insurtech;CX
992879488307548161,3,2,73345921,2018-05-05 21:31:31,AI;Technology;MachineLearning;Robots;4IR;DigitalTransformation;BigData;Ethics
992879447119466497,37,30,35203319,2018-05-05 21:31:21,Technology;Manufacturing;Industry40;IoT;IIoT;BigData;AI;Robotics;Automation;AR;VR;Blockchain;3Dprinting
992879379888951296,2,2,177546796,2018-05-05 21:31:05,BigData;LeadGeneration;AI;Hadoop;DataScience
992879130084601856,0,0,793721694741561344,2018-05-05 21:30:06,bigdata;iot;analytics;ai
992879116679512064,0,0,774273192395280384,2018-05-05 21:30:02,Tech;Technology;IT;BigData;Security;Cybersecurity;IOT;Innovation;cloud;infosec;infosecurity;hackers;hacking;quantum;AI;quantumcomputing
992879107376590848,0,0,3239026551,2018-05-05 21:30:00,Data;BigData
992879106307121152,27,14,705539763349164032,2018-05-05 21:30:00,AI;Technology;MachineLearning;Robots;4IR;DigitalTransformation;BigData;Ethics
992879106118340611,0,0,49530613,2018-05-05 21:30:00,Price;elasticity;analysis;BigData;analytics;PriceElasticity
992879106059620353,21,17,3145295054,2018-05-05 21:30:00,DataScience;DataScientist;AI;ArtificialIntelligence;BI;MachineLearning;DeepLearning;IoT;IIoT;BigData;tech;Analytics;BigDataAnalytics;dataviz;Industry40;ML;DL;business;marketing
992878584690806784,0,0,778278394475716608,2018-05-05 21:27:56,data;tech;bigdata;business
992878502188793856,0,1,80521164,2018-05-05 21:27:36,BigData
