990738769111371776,0,0,21434557,2018-04-29 23:45:04,CMO;CX;bigdata
990738583907700737,34,25,534563976,2018-04-29 23:44:20,IoT;Geospatial;BigData;DataScience;AI;MachineLearning;PredictiveAnalytics;sensors
990738359986409472,0,0,201179230,2018-04-29 23:43:26,bigdata
990738355410341888,0,1,201179230,2018-04-29 23:43:25,bigdata
990738296690135041,0,0,352615777,2018-04-29 23:43:11,opendata;smartcities;bigdata;ai
990738228649979905,0,0,36032128,2018-04-29 23:42:55,Banks;AI;human;AI;data;bigdata;dataanalytics;datascience;PredictiveAnalytics;banking;fintech;futureofwork
990737997149687810,0,0,23617627,2018-04-29 23:42:00,AI;BigData
990737758368026624,0,0,396050184,2018-04-29 23:41:03,Data;Innovation;Correlation;Covariance;bigdata
990737637559463937,0,1,352615777,2018-04-29 23:40:34,opendata;smartcities;bigdata;ai
990737537722474501,1,0,909009874498940928,2018-04-29 23:40:10,RSI;BTO;BigData;AltCoins;DBET;cryptocurrency;litecoin;ETH;BTC;AI;cryptomemes
990737508265857025,0,0,2965977125,2018-04-29 23:40:03,Bigdata;medicalrecords;Oreilly;strata;NYC
990737480545693697,7,6,534563976,2018-04-29 23:39:57,IoT;BigData;DataScience;EdgeAnalytics;AI;MachineLearning;sensors;IIoT;PredictiveAnalytics
990737422760673280,0,0,74185959,2018-04-29 23:39:43,Sydney;Melbourne;Australia;bigdata
990737375906205696,0,0,352615777,2018-04-29 23:39:32,opendata;smartcities;bigdata;ai
990737038482837504,5,7,974252925689065472,2018-04-29 23:38:11,BigData;education;Hadoop;smm;SME;Analytics;DataScience;cloud;data;IoT;fintech
990736855938281474,0,0,860697332828045312,2018-04-29 23:37:28,IoT;BigData;BD;InternetOfThings
990736621178966022,0,0,352615777,2018-04-29 23:36:32,opendata;smartcities;bigdata;ai
990736555470925826,0,1,3443726472,2018-04-29 23:36:16,bigdata
990736413263048705,0,0,860697332828045312,2018-04-29 23:35:42,DeepLearning;BigData;DataScience;MachineLearning
990736242643005440,4,7,488851504,2018-04-29 23:35:01,MachineLearning;AI;ML;DL;bigdata;datascience
990736223764443137,52,47,534563976,2018-04-29 23:34:57,Innovation;AI;BigData;DataScience;MachineLearning;MachineIntelligence;Data4Good;AIethics;AI4socialgood
990736135235166209,0,1,973874472930361344,2018-04-29 23:34:36,nuclear;AI;IoT;BigData
990736089697738752,0,0,3443875098,2018-04-29 23:34:25,bigdata
990736077840375809,0,1,352615777,2018-04-29 23:34:22,opendata;smartcities;bigdata;ai
990735880070582272,0,0,352615777,2018-04-29 23:33:35,opendata;smartcities;bigdata;ai
990735722372976640,0,0,974131838053699584,2018-04-29 23:32:57,retail;technology;AI;IoT;BigData
990735719609061376,4,5,860697332828045312,2018-04-29 23:32:57,ArtificialIntelligence;Finance;AI;BigData;DataScience;DeepLearning;Innovation;MachineLearning
990735607428206593,0,0,2965977125,2018-04-29 23:32:30,BigData
990735510267224065,0,0,352615777,2018-04-29 23:32:07,opendata;smartcities;bigdata;ai
990735415681437696,2,6,973747963322425344,2018-04-29 23:31:44,Makeyourownlane;socialmedia;DigitalMarketing;seo;smm;InternetMarketing;BigData;GrowthHacking;OnlineMarketing;EmailMarketing;startup;6ix9ine;gummo;tekashi69;tekashi;NBAPlayoffs
990735229563191297,10,7,3145295054,2018-04-29 23:31:00,CryptoCurrency;Business;CryptoCurrencies;Blockchain;Etherum;Bitcoin;Litecoin;altcoin;Crypto;BTC;ETH;LTC;IoT;IIoT;tech;mining;Cryptography;BigData;security;trading;StockMarket;Investment;Discount
990735102824009729,1,0,36032128,2018-04-29 23:30:30,Mexican;CyberAttack;banking;Cybersecurity;Fintech;Blockchain;Chatbots;AI;malware;Bigdata;Datascience;privacy;privacymatters;crypto
990735059102633985,13,12,534563976,2018-04-29 23:30:19,MachineLearning;AWS;ML;cloud;AI;BigData;DataScience;DeepLearning;DataScientists
990735044762390529,0,0,3240325433,2018-04-29 23:30:16,app;tech;science;bigdata;mobile;innovation;awesome;startups
990734995655417857,0,0,793721694741561344,2018-04-29 23:30:04,bigdata;iot;analytics;ai
990734981923295232,8,13,262641807,2018-04-29 23:30:01,Cybersecurity;Fintech;Blockchain;infosec;Cybersec;Chatbots;AI;malware;Bigdata;Datascience;privacy;privacymatters;crypto
990734980883021825,0,0,352615777,2018-04-29 23:30:01,opendata;smartcities;bigdata;ai
990734926818562048,1,1,3816665602,2018-04-29 23:29:48,DataScience;MachineLearning;DeepLearning;NLP;Robots;AI;IoT;BigData
990734817569460224,6,2,3816665602,2018-04-29 23:29:22,ArtificialIntelligence;AI;DataScience;MachineLearning;BigData;DeepLearning;NLP;Robots;IoT
990734788033241089,0,0,91608548,2018-04-29 23:29:15,Technology;InfoSec;Security;IoT;IIoT;ChatBots;BigData;AI;ML;DL;AR;VR;FinTech;Blockchain;tech
990734480091557888,1,1,47429165,2018-04-29 23:28:01,BigData;DataVisualization
990734231822364672,2,2,534563976,2018-04-29 23:27:02,AI;BigData;DataScience;MachineLearning;robotics;automation;bots;AI4socialgood
990734092047175680,0,0,352615777,2018-04-29 23:26:29,opendata;smartcities;bigdata;ai
990734068957532160,0,1,3816665602,2018-04-29 23:26:23,ArtificialIntelligence;AI;DataScience;MachineLearning;BigData;DeepLearning;NLP;Robots;IoT
990733931451334656,6,0,36032128,2018-04-29 23:25:50,AI;emotions;Artificial;EmotionalIntelligence;ML;empathy;human;tech;innovation;chatbots;Algorithms;futureofwork;fintech;bigdata;DataScience
990733806419181569,0,0,909009874498940928,2018-04-29 23:25:21,RSI;ONT;DBET;trading;ETH;mining;crowdsale;cryptocurrency;BigData;CTXC;TIPS;FTX
990733736370147330,3,5,57341938,2018-04-29 23:25:04,soil;ClimateChange;FoodSecurity;BigData;agriculture
990733719148351488,0,0,909009874498940928,2018-04-29 23:25:00,RSI;BigData;smartcontract;AI;MOON;Crypto;litecoin;CTXC;crowdsale;masternodes
990733710432587776,0,0,3816665602,2018-04-29 23:24:58,DataScience;MachineLearning;DeepLearning;NLP;Robots;AI;IoT;BigData
990733535135879168,1,1,3033092453,2018-04-29 23:24:16,IoT;customerexperience;disruption;innovation;digital;businessmodel;bigdata;blockchain;bitcoin
990733481981378560,0,0,352615777,2018-04-29 23:24:03,opendata;smartcities;bigdata;ai
990733229647855616,12,8,534563976,2018-04-29 23:23:03,BigData;DataScience;Cybersecurity;infosec;DataSecurity;SecurityAnalytics
990733130557468672,0,0,352615777,2018-04-29 23:22:39,opendata;smartcities;bigdata;ai
990733008725598208,0,0,1499201215,2018-04-29 23:22:10,Open;Datasets;DeepLearning;DataScientist;OpenData;DataScience;AI;machineleaning;Bigdata
990732900680249349,12,3,746984314370400256,2018-04-29 23:21:45,alphaz1;iot;programming;bigdata;indiedev;space;sql;nosql;database;data;gamedev;gameart;gamedesign;pixel_dailies;pixelart;isometric;indiedev;pixel;2d;3d;gamer
990732805607968768,0,0,3816665602,2018-04-29 23:21:22,ArtificialIntelligence;BigData;banking;business
990732782598057985,0,0,728453768426102784,2018-04-29 23:21:16,UAE;Growing;BigData;Solutions;PrescientInfo
990732671839023104,30,15,534563976,2018-04-29 23:20:50,EdgeAnalytics;MachineLearning;BigData;DataScience;AI;IoT;Cognitive;MachineIntelligence;sensors;DataSecurity
990732557636562944,0,0,352615777,2018-04-29 23:20:23,opendata;smartcities;bigdata;ai
990732504608006144,1,0,909009874498940928,2018-04-29 23:20:10,RSI;BTO;litecoin;CTXC;FTX;AltCoins;cryptolife;DAPP;TRUE;BigData;mining;AI
990732124067106817,0,1,352615777,2018-04-29 23:18:39,opendata;smartcities;bigdata;ai
990732045625298944,23,14,534563976,2018-04-29 23:18:21,MachineLearning;BigData;DataScience;AI;Algorithms;DataStrategy;PredictiveAnalytics;DataScientists
990731868680028160,1,0,36032128,2018-04-29 23:17:39,AI;human;biases;Bias;artificialintelligence;data;ML;algorithm;intelligence;fintech;bigdata;Analytics;PredictiveAnalytics
990731841895325696,1,1,352615777,2018-04-29 23:17:32,opendata;smartcities;bigdata;ai
990731825088745473,4,2,17572095,2018-04-29 23:17:28,digitaltransformation;Bigdata;ehealth;management
990731621421797376,1,0,2193305616,2018-04-29 23:16:40,5G;FixedWireless;LTE;Telecom;BIGDATA;IoT
990731528027156482,3,0,749362605739745284,2018-04-29 23:16:17,BigData;DataScience;blockchain
990731472914010112,3,0,3816665602,2018-04-29 23:16:04,ArtificialIntelligence;AI;DataScience;MachineLearning;BigData;DeepLearning;NLP;Robots;IoT
990731218386866177,4,5,18185124,2018-04-29 23:15:04,bigdata;visualcontent
990731103983013888,0,1,352615777,2018-04-29 23:14:36,opendata;smartcities;bigdata;ai
990730838672322562,2,3,3816665602,2018-04-29 23:13:33,ArtificialIntelligence;AI;DataScience;MachineLearning;BigData;DeepLearning;NLP;Robots;IoT
990730794183413760,27,30,467513287,2018-04-29 23:13:22,ArtificialIntelligence;AI;DataScience;MachineLearning;BigData;DeepLearning;NLP;Robots;IoT
990730518189805569,0,1,352615777,2018-04-29 23:12:17,opendata;smartcities;bigdata;ai
990730220201218049,0,1,352615777,2018-04-29 23:11:06,opendata;smartcities;bigdata;ai
990729987895459841,0,0,909009874498940928,2018-04-29 23:10:10,RSI;AltCoins;BTO;signals;ERC20;ICO;mining;Blockchain;ETH;BigData;cryptolife;Bitcoin
990729985513197569,9,13,534563976,2018-04-29 23:10:10,AI;BigData;DataScience;MachineLearning;DeepLearning;ComputerVision;MachineIntelligence;HealthTech;MedTech;data4good;AI4socialgood
990729956056555520,2,1,1640297006,2018-04-29 23:10:03,IoT;BigData;Datafy;Datafication;DataDriven;DataCapital
990729748547555328,0,0,22766289,2018-04-29 23:09:13,bigdata
990729648970588160,0,1,352615777,2018-04-29 23:08:49,opendata;smartcities;bigdata;ai
990729441134432256,1,0,252125470,2018-04-29 23:08:00,bigdata;datascience
990729057141690375,0,1,352615777,2018-04-29 23:06:28,opendata;smartcities;bigdata;ai
990729013936230401,1,0,476443251,2018-04-29 23:06:18,BigData;B2BMarketing;B2BSales
990728856314306560,19,12,534563976,2018-04-29 23:05:40,BigData;EdgeAnalytics;DataScience;AI;MachineLearning;IoT;IIoT;Industry40;AR;VR
990728698943991809,0,0,2907796201,2018-04-29 23:05:03,moneytransfer;currency;finance;fintech;bigdata
990728685857792000,0,2,909009874498940928,2018-04-29 23:05:00,RSI;BTO;bitcoins;TIPS;decentralized;mining;BigData;Blockchain;SAFEX
990728622389514240,0,1,352615777,2018-04-29 23:04:45,opendata;smartcities;bigdata;ai
990728136475201536,1,0,226310002,2018-04-29 23:02:49,MachineLearning;abdsc;BigData;DataScience;AI;Martech;DigitalMarketing;IAMPlatform;TopInfluence;ArtificialIntelligence
990728135854428160,2,0,226310002,2018-04-29 23:02:49,MachineLearning;ML;DataScience;DeepLearning;NLP;Robots;AI;IoT;BigData;IAMPlatform;TopInfluence;ArtificialIntelligence
990727973291679744,0,0,948361897,2018-04-29 23:02:10,Ryanair;Sentiment;Stock;Analysis;BigData
990727956711567360,0,0,80836329,2018-04-29 23:02:06,datascience;bigdata
990727941976977408,4,5,1559836423,2018-04-29 23:02:02,bigdata;risk;safety;leadership
990727919097008128,14,16,534563976,2018-04-29 23:01:57,MachineLearning;abdsc;BigData;DataScience;AI;Martech;DigitalMarketing
990727882891841536,4,4,226310002,2018-04-29 23:01:48,DataScience;MachineLearning;DeepLearning;NLP;Robots;AI;IoT;BigData;IAMPlatform;TopInfluence;ArtificialIntelligence
990727882069676032,1,1,352615777,2018-04-29 23:01:48,opendata;smartcities;bigdata;ai
990727738221789185,4,13,491824062,2018-04-29 23:01:14,machinelearning;health;bigdata
990727728453373952,0,0,3240325433,2018-04-29 23:01:11,tech;science;bigdata;mobile;innovation;awesome;startups
990727645703888897,3,1,795804793159577603,2018-04-29 23:00:52,health;BIGDATA;IoT;wearabletech;health;wellness;bigdata
990727632202452992,3,2,226310002,2018-04-29 23:00:49,ArtificialIntelligence;Infographic;AI;MachineLearning;ML;DL;DeepLearning;IoT;BigData;IAMPlatform;TopInfluence;ArtificialIntelligence
990727561662599168,0,1,276313070,2018-04-29 23:00:32,wearabletech;nurses;IofHT;wearbletech;BigData;IofHT
990727555513815040,1,0,874885241810427904,2018-04-29 23:00:30,segmentation;targeting;CustomerEngagement;BigData
990727537524436997,1,1,3351431771,2018-04-29 23:00:26,SocialMedia;SMM;SEO;DigitalMarketing;BigData
990727515353288709,1,1,909009874498940928,2018-04-29 23:00:21,RSI;fintech;crowdsale;bitcointalk;bitcoins;signals;BTO;Bitcoin;tokensale;BigData;ONT;DBET
990727514413821953,5,1,2255352384,2018-04-29 23:00:20,GRC;TRFinRisk;cloud;bigdata
990727512073342977,0,0,784684019984240640,2018-04-29 23:00:20,BigData
990727504427126784,2,0,3064266184,2018-04-29 23:00:18,hadoop;bigdata;datascience
990727471506051073,1,0,909009874498940928,2018-04-29 23:00:10,RSI;OAX;Bitcoin;DBET;ICO;RPX;smartcontract;mining;FTX;Blockchain;BigData;BTC;Crypto
990727457874595840,2,1,15150700,2018-04-29 23:00:07,BigData
990727447988629504,0,1,234365235,2018-04-29 23:00:05,BigData;FutureOfData;Podcast
990727438039691264,17,11,262641807,2018-04-29 23:00:02,Cybersecurity;Fintech;Blockchain;infosec;Cybersec;Chatbots;AI;malware;Bigdata;Datascience;privacy;privacymatters;crypto
990727435187642368,1,2,2213477286,2018-04-29 23:00:02,ArtificialIntelligence;Infographic;AI;MachineLearning;ML;DL;DeepLearning;IoT;BigData
990727431412682752,25,22,705539763349164032,2018-04-29 23:00:01,MachineLearning;AI;DeepLearning;Robots;BigData;4IR;HealthTech;EdTech
990726785468805120,0,0,53500136,2018-04-29 22:57:27,healtcare;bigdata;adoption;hospitals;change
990726517327089664,1,1,352615777,2018-04-29 22:56:23,opendata;smartcities;bigdata;ai
990726213193928704,0,0,909009874498940928,2018-04-29 22:55:10,RSI;Blockchain;tokens;DAPP;FTX;ETH;MOON;AI;BigData;TIPS;smartcontract;Crypto;OAX
990726154687602694,4,2,83427283,2018-04-29 22:54:56,BigData;SegPac
990725694882766848,0,0,352615777,2018-04-29 22:53:07,opendata;smartcities;bigdata;ai
990725673185619968,22,14,327585707,2018-04-29 22:53:01,IoT;Cloud;robots;datascience;blockchain;bigdata;machinelearning;deeplearning;insurtech;chatbots;VR;robotics;selfdriving;tech;IIoT
990725609729949696,14,29,914186598547324928,2018-04-29 22:52:46,BigData;IoT;SmartStores;internetofvalue;SmartCity;SmartCities;Innovation;blockchain;cryptocurrency;distributedledger;CPEC;futurism;technology;datascience;internetofthings;wtc;waltonchain;analytics;BeltandRoad;china;ChinaCrypto
990725306716770306,1,0,352615777,2018-04-29 22:51:34,opendata;smartcities;bigdata;ai
990725103271882753,2,3,565000309,2018-04-29 22:50:46,Blockchain;Austin;homeless;EmergingTech;BigData;homelessness;Texas
990724954634227713,1,0,909009874498940928,2018-04-29 22:50:10,RSI;Crypto;bitcoins;ETH;DBET;signals;AltCoins;BigData;trading;AI;DAPP;BTC;TRUE;ERC20;OAX
990724926742106113,1,0,3351431771,2018-04-29 22:50:03,Marketing;SocialMedia;DigitalMarketing;GrowthHacking;SMM;SEO;Infographic;BigData
990724922803712000,2,0,320914218,2018-04-29 22:50:03,AI;CMO;BigData;MachineLearning
990724911017717760,1,0,909009874498940928,2018-04-29 22:50:00,RSI;TRUE;AI;FTX;BigData;fintech;Blockchain;ETH;Bitcoin;DAPP
990724894047469568,2,3,1341462944,2018-04-29 22:49:56,BlockChain;BigData;web3;CyberSecurity;fintech
990724729471492096,0,1,352615777,2018-04-29 22:49:16,opendata;smartcities;bigdata;ai
990724449812000768,1,1,74836011,2018-04-29 22:48:10,bigdata
990724438730534912,4,3,72166297,2018-04-29 22:48:07,blockchain;BigData
990724327879389190,0,0,352615777,2018-04-29 22:47:41,opendata;smartcities;bigdata;ai
990724308719808512,33,32,467513287,2018-04-29 22:47:36,MachineLearning;ML;DataScience;DeepLearning;NLP;Robots;AI;IoT;BigData
990724231188000768,3,0,973874472930361344,2018-04-29 22:47:18,BigData;MachineLearning;AI;IoT
990724203233112064,1,0,15475359,2018-04-29 22:47:11,BigData
990724073603780609,3,1,20998868,2018-04-29 22:46:40,CTO;Credex;BigData;China;Fintech;CX;Analytics;MachineLearning;ML;AI;Cloud;CyberSecurity
990723845278625792,0,1,352615777,2018-04-29 22:45:46,opendata;smartcities;bigdata;ai
990723772448681986,1,0,152352998,2018-04-29 22:45:28,opensource;bigdata
990723750697062401,3,0,515120409,2018-04-29 22:45:23,BigData;DataScience
990723739573719042,1,0,909009874498940928,2018-04-29 22:45:20,RSI;AI;fintech;TRUE;BTO;BigData;TIPS;cryptomemes;Bitcoin;masternodes
990723696028454913,0,0,909009874498940928,2018-04-29 22:45:10,RSI;decentralized;tokens;Blockchain;BigData;Bitcoin;litecoin;masternodes;TIPS;mining;Ethereum
990723534430359553,0,1,352615777,2018-04-29 22:44:32,opendata;smartcities;bigdata;ai
990723486111936517,1,0,778186652,2018-04-29 22:44:20,BigData;Big;Data;Analytics
990723127419260929,1,0,352615777,2018-04-29 22:42:54,opendata;smartcities;bigdata;ai
990723025933914112,1,0,14526565,2018-04-29 22:42:30,realestate;bigdata
990723006254239749,18,13,534563976,2018-04-29 22:42:26,LSST;Astronomy;BigData;DataScience;Astroinformatics;Astroinformatics
990722644667437056,1,0,515120409,2018-04-29 22:40:59,BigData;IoT;VR;AI;ML
990722561624428544,1,1,352615777,2018-04-29 22:40:40,opendata;smartcities;bigdata;ai
990722401364307974,4,0,515120409,2018-04-29 22:40:01,BigData;IoT;ML;AI
990721964665958401,1,0,515120409,2018-04-29 22:38:17,Alexa;Amazon;BigData;IoT;ML;AI
990721817315889152,1,0,352615777,2018-04-29 22:37:42,opendata;smartcities;bigdata;ai
990721384782487552,0,0,515120409,2018-04-29 22:35:59,BigData;HealthTech;IoT
990721199280967680,1,1,515120409,2018-04-29 22:35:15,AI;Cybersecurity;BigData;IoT
990721180297547776,0,0,909009874498940928,2018-04-29 22:35:10,RSI;masternodes;tokens;RPX;BigData;tokensale;bitcoins;ERC20;ETH;trading;MOON;TRUE;CTXC
990721159095308289,0,0,3100230334,2018-04-29 22:35:05,cloud;bigdata
990721121300475905,0,1,352615777,2018-04-29 22:34:56,opendata;smartcities;bigdata;ai
990721062731243521,0,0,515120409,2018-04-29 22:34:42,Blockchain;IoT;IIoT;BigData
990720903687409664,0,0,515120409,2018-04-29 22:34:04,GDPR;BigData;MarTech;IoT
990720829913579521,3,2,42079656,2018-04-29 22:33:47,rstats;DataScience;DataScientist;BigData;Analytics
990720717745422336,0,0,515120409,2018-04-29 22:33:20,BigData
990720698418163712,23,33,467513287,2018-04-29 22:33:15,DataScience;MachineLearning;DeepLearning;NLP;Robots;AI;IoT;BigData
990720690847444992,0,1,352615777,2018-04-29 22:33:14,opendata;smartcities;bigdata;ai
990720591870201856,0,0,515120409,2018-04-29 22:32:50,DataScience;BigData;ML;IoT
990720445665239040,0,0,515120409,2018-04-29 22:32:15,DataScience;BigData;AI;FinTech
990720350307614720,0,0,4287337822,2018-04-29 22:31:52,buynow;BigData;Dataviz
990720253612187649,0,0,515120409,2018-04-29 22:31:29,BigData
990720176906784771,0,1,352615777,2018-04-29 22:31:11,opendata;smartcities;bigdata;ai
990719973982162946,1,0,939459973465149440,2018-04-29 22:30:23,Blockchain;Technology;BigData;DigitalTransformation;Data
990719952784150530,0,2,3240325433,2018-04-29 22:30:18,tech;science;bigdata;mobile;innovation;awesome;startups
990719944567341057,0,0,784684019984240640,2018-04-29 22:30:16,BigData
990719938456408070,0,0,2836771332,2018-04-29 22:30:14,ARTPRICE;auction;BigData;ArtMarket
990719937789427713,0,0,195746945,2018-04-29 22:30:14,ARTPRICE;auction;BigData;ArtMarket
990719932714405889,6,5,3085247581,2018-04-29 22:30:13,Marketing;Digital;DigitalMarketing;Infographic;Digitalisation;SMM;SEO;SocialMedia;defstar5;Mpgvip;SMM;makeyourownlane;Onlineinfluencer;BigData;Cloud;Analytics;UX;ContentMarketing;DigitalTransformation
990719923784740870,0,0,515120409,2018-04-29 22:30:11,BigData;FinTech
990719921679106049,0,0,909009874498940928,2018-04-29 22:30:10,RSI;mining;cryptomemes;BigData;tokens;Blockchain;ETH;ICO;smartcontract;MOON;FTX;DAPP;RUFF
990719914171301888,5,6,262641807,2018-04-29 22:30:08,Cybersecurity;Fintech;Blockchain;infosec;Cybersec;Chatbots;AI;malware;Bigdata;Datascience;privacy;privacymatters;crypto
990719902402121729,12,8,3308680849,2018-04-29 22:30:06,Infographics;AI;ArtificialIntelligence;ML;MachineLearning;DL;DeepLearning;BigData;DataScience;Tech;Technology;IOT;IIOT;Robotics;Data;Analytics;Fintech;Marketing;InternetOfThings;Blockchain
990719899738796032,0,1,469203614,2018-04-29 22:30:05,Tesla;shareholder;remove;ElonMusk;chairman;exselo;desktopsearch;bigdata;data;info;collaboration;encryption;messaging;sharing;exselodesktop;orchestrated;SMB;win;tech;tools;privacy;cars;green
990719895393525760,0,0,793721694741561344,2018-04-29 22:30:04,bigdata;iot;analytics;ai
990719729634553861,19,24,939459973465149440,2018-04-29 22:29:24,graphics;Infographics;Marketing;ContentMarketing;GrowthHacking;makeyourownlane;DigitalMarketing;SEO;SMM;socialmedia;digit;BigData;Digital;media;video;videocontent;influencer;socialmediamarketing;analytics;martech;ioe;iot
990719636055437312,4,0,782360267074273280,2018-04-29 22:29:02,BigData;SDGs
990719630992969728,0,1,515120409,2018-04-29 22:29:01,BigData;IoT;AI;ML
990719569433124864,0,0,352615777,2018-04-29 22:28:46,opendata;smartcities;bigdata;ai
990719518585614337,0,0,515120409,2018-04-29 22:28:34,BigData;IoT;AI;ML
990719464923717633,1,0,963492099743154182,2018-04-29 22:28:21,Influencers;affiliate;AffiliateMarketing;BigData
990719410758344704,16,15,15801377,2018-04-29 22:28:08,Cloud;AI;BigData;DataCenter;DigitalTransformation
990719358853726208,0,0,18776078,2018-04-29 22:27:56,bigdata
990719196651835392,0,0,515120409,2018-04-29 22:27:17,ArtificialIntelligence;BigData;AI;IoT
990719090238074886,2,2,352615777,2018-04-29 22:26:52,opendata;smartcities;bigdata;ai
990718995643928576,0,0,491397059,2018-04-29 22:26:29,bigdata
990718777653432320,0,0,14585767,2018-04-29 22:25:37,Cloud;AI;BigData;DataCenter;DigitalTransformation;Cloud
990718771630428161,0,0,47689128,2018-04-29 22:25:36,Cloud;AI;BigData;DataCenter;DigitalTransformation
990718725597941761,0,0,14585767,2018-04-29 22:25:25,BigData;IoT;IIoT;AI;SmartCities;Cloud
990718708782952449,0,0,47689128,2018-04-29 22:25:21,BigData;IoT;IIoT;AI;SmartCities
990718707138813957,0,0,909009874498940928,2018-04-29 22:25:21,RSI;fintech;DAPP;tokens;BTO;BigData;Bitcoin;RPX;cryptolife;crowdsale;BTC;signals;trading
990718604524974081,1,0,1523869760,2018-04-29 22:24:56,healthcare;NVMe;VIDEO;Data;HPC;AR;VR;NVMe;NVMe;bigdata;analytics
990718523004596229,0,0,352615777,2018-04-29 22:24:37,opendata;smartcities;bigdata;ai
990717725927530496,0,0,2965977125,2018-04-29 22:21:27,BigData
990717725193404416,0,0,352615777,2018-04-29 22:21:26,opendata;smartcities;bigdata;ai
990717521530687488,23,16,18854457,2018-04-29 22:20:38,BigData;IoT;IIoT;M2M;API;AI;Serverless;DevOps;LowCode;NoCode;Docker;Kubernetes;SmartCities;ArtificialIntelligence;DigitalTransformation
990717111390691329,6,0,2730750902,2018-04-29 22:19:00,DataScience;BigData
990717074535256064,1,1,144874165,2018-04-29 22:18:51,data;Quality;BigData;Decision;Innovation;DigitalTransformation
990717012224675843,1,0,13148642,2018-04-29 22:18:37,ai;bigdata
990716986832416768,0,0,352615777,2018-04-29 22:18:30,opendata;smartcities;bigdata;ai
990716887435800576,1,0,905136352676765696,2018-04-29 22:18:07,BigData
990716626269102086,0,0,1376646091,2018-04-29 22:17:04,abdsc;bigdata
990716625505615873,0,0,737868727740444672,2018-04-29 22:17:04,BigData
990716540529061888,0,0,352615777,2018-04-29 22:16:44,opendata;smartcities;bigdata;ai
990716291668496384,0,0,3247591606,2018-04-29 22:15:45,BigData
