992185973676093442,0,0,749362605739745284,2018-05-03 23:35:44,DataScience;IoT;BigData;AI
992185631068565504,1,0,3443875098,2018-05-03 23:34:23,BigData;IOTA
992185614379503616,0,0,3443726472,2018-05-03 23:34:19,BigData;IOTA
992185207120957442,0,0,235298793,2018-05-03 23:32:41,bigdata;analytics
992184919853019136,0,1,73345921,2018-05-03 23:31:33,BigData;AI;MachineLearning
992184703296864256,1,0,904779336426942465,2018-05-03 23:30:41,insurtech;insurers;insurance;health;DigitalHealth;InternetOfThings;BigData;Analytics
992184529916973056,0,0,89760262,2018-05-03 23:30:00,dataintelligence;bigdata
992184529887682563,19,13,705539763349164032,2018-05-03 23:30:00,BigData;AI;MachineLearning
992184475730653184,0,0,1181015306,2018-05-03 23:29:47,BigData;IT;novel;Japan;book
992184226895355905,0,0,24204193,2018-05-03 23:28:48,MachineLearning;ML;BigData;ArtificialIntelligence;AI;DeepLearning;analytics
992183475355598848,1,0,2728657237,2018-05-03 23:25:49,BigData;MachineLearning
992182900216008704,0,0,2965977125,2018-05-03 23:23:31,BigData;HealthRecord
992182880397938688,1,4,2592325153,2018-05-03 23:23:27,bigdata;research
992182855672483840,2,2,81754791,2018-05-03 23:23:21,democratizing;data;self;datalake;bigdata;analytics;datamanagement
992182612612526085,13,19,467513287,2018-05-03 23:22:23,ArtificialIntelligence;AI;DataScience;MachineLearning;BigData;DeepLearning;NLP;Robots;IoT
992182584259072000,2,1,3274884554,2018-05-03 23:22:16,Why;Good;Management;Essential;BigData;PrescientInfo
992181908426625025,1,2,1393926458,2018-05-03 23:19:35,icassp2018;signalprocessing;WomenInSTEM;BigData;StopBullying
992181840931905541,0,0,121075855,2018-05-03 23:19:19,cloud;BigData;cio
992181835017924608,1,1,22485101,2018-05-03 23:19:17,tech;money;icymi;ITRTG;scicomm;singularity;bigdata
992181773718220801,1,0,165997630,2018-05-03 23:19:03,analytics;bigdata;email;cmo
992181761621876736,7,1,19365210,2018-05-03 23:19:00,CambridgeAnalytica;BigData;datascience;AI;Cloud
992181535028768768,0,0,74836011,2018-05-03 23:18:06,bigdata;artificialintelligence
992181306904719361,29,21,467513287,2018-05-03 23:17:12,ArtificialIntelligence;AI;DataScience;MachineLearning;BigData;DeepLearning;NLP;Robots;IoT
992180840544264193,0,0,2965977125,2018-05-03 23:15:20,BigData;learningcurve
992180806327111681,0,0,874885241810427904,2018-05-03 23:15:12,MediaAnalysis;TVData;DataAnalytics;BigData
992180774412701696,0,0,778186652,2018-05-03 23:15:05,BigData;Big;Data;Analytics
992180754158379008,0,0,54679165,2018-05-03 23:15:00,bigdata;ARVO2018
992180716082352129,0,1,2723093654,2018-05-03 23:14:51,BigData;DataAnalytics
992180715293986817,0,0,2255433241,2018-05-03 23:14:51,BigData
992180709753282564,0,0,2255433241,2018-05-03 23:14:49,Analyse;BigData
992180468467601409,1,17,1182853207,2018-05-03 23:13:52,TBT;storageserver;data;bigdata;gluster
992180376033550338,0,1,149725460,2018-05-03 23:13:30,BigData
992180363245047809,0,0,1053616682,2018-05-03 23:13:27,BigData;BigData2018;MyMicroFocus
992180050119274496,5,1,2975134426,2018-05-03 23:12:12,CIO;AI;bigdata;fintech
992180019534450688,0,0,141160224,2018-05-03 23:12:05,data;measure;bigdata
992179848671047680,0,1,2225260873,2018-05-03 23:11:24,tech;money;icymi;ITRTG;scicomm;singularity;bigdata
992179757050728448,0,0,522544821,2018-05-03 23:11:02,Factoid;BigData;facts
992179753586130946,0,1,582863597,2018-05-03 23:11:01,cloud;Startup;bigdata
992179748393533440,0,0,18425738,2018-05-03 23:11:00,BookReview;BigData
992179683260293120,0,0,35731120,2018-05-03 23:10:44,bigdata
992179559729688576,17,9,467513287,2018-05-03 23:10:15,MachineLearning;ML;DataScience;DeepLearning;NLP;Robots;AI;IoT;BigData
992179495737155585,1,0,909009874498940928,2018-05-03 23:10:00,RSI;ETH;ART;altcoin;tokensale;BTCD;BigData;crowdsale;BLT;decentralized
992179274445705216,0,0,1209672390,2018-05-03 23:09:07,BigData;cyberattacks;data;BigDataAnalytics;CyberSecurity
992179140416688128,1,2,384640916,2018-05-03 23:08:35,ABALeaks;AppliedBehaviorAnalysis;BFSkinner;Utopian;BigData
992179084548608002,2,3,197846545,2018-05-03 23:08:22,HDInsight;GoogleCloud;Dataproc;MapReduce;Azure;AWS;Apache;Hadoop;iPaaS;bigdata;BDaaS
992179025438224385,0,0,97587616,2018-05-03 23:08:08,websynergies;businessintelligence;bigdata
992178987639169025,0,0,252125470,2018-05-03 23:07:59,bigdata;technology
992178530422145024,0,0,36032128,2018-05-03 23:06:10,Fintech;Banking;digital;disruption;bigdata;CX;bankingtech;tech;innovation;safehaven
992178502374969346,0,0,1008658832,2018-05-03 23:06:03,BigData;Jobs
992178009359699968,0,0,2179240802,2018-05-03 23:04:05,bigdata;datalive;bigdata;datalive
992177742279036931,22,15,69007876,2018-05-03 23:03:02,BigData;AI;IoT;Analytics
992177544148520968,0,0,948361897,2018-05-03 23:02:14,Discovery;Sentiment;Stock;Analysis;BigData
992177288820285440,0,1,3240325433,2018-05-03 23:01:14,tech;science;bigdata;mobile;innovation;awesome;startups
992177284550483968,1,0,226310002,2018-05-03 23:01:13,digitaltransformation;Bigdata;ehealth;management;IAMPlatform;TopInfluence;DigitalTransformation
992177126932664320,0,0,784684019984240640,2018-05-03 23:00:35,BigData
992177118955139072,0,0,784684019984240640,2018-05-03 23:00:33,BigData
992177060293566464,1,0,3064266184,2018-05-03 23:00:19,bigdata;datascience;hadoop
992177058968231941,1,0,226310002,2018-05-03 23:00:19,bigdata;banking;MachineLearning;AI;ArtificialIntelligence;Fintech;IAMPlatform;TopInfluence;ArtificialIntelligence
992177052018249728,4,2,226310002,2018-05-03 23:00:17,MachineLearning;ML;DataScience;DeepLearning;NLP;Robots;AI;IoT;BigData;IAMPlatform;TopInfluence;ArtificialIntelligence
992177050164350977,5,1,226310002,2018-05-03 23:00:17,ArtificialIntelligence;AI;DataScience;MachineLearning;BigData;DeepLearning;NLP;Robots;IoT;IAMPlatform;TopInfluence;ArtificialIntelligence
992177038546079744,0,0,11768232,2018-05-03 23:00:14,nonprofit;analytics;predictive;bigdata;CIO;CTO;IT;strategy
992177033571643397,7,6,715797742036062208,2018-05-03 23:00:13,life;artificialintelligence;AI;BigData;MachineLearning;DeepLearning
992177011241242625,1,2,15150700,2018-05-03 23:00:07,BigData
992176994975666176,0,0,522544821,2018-05-03 23:00:04,BigData;FutureOfData;Podcast
992176992714883073,0,0,403078748,2018-05-03 23:00:03,analytics;BigData
992176979104468992,0,0,909009874498940928,2018-05-03 23:00:00,RSI;Ethereum;BigData;decentralized;LOOM;BTC;ERC20;Bitcoin;tokensale;BTCD;crowdsale;trading;AI
992176850968502272,1,2,3237075504,2018-05-03 22:59:29,BigData;Finances;IoT;IIoT;Fintech;AI;MachineLearning
992176728515592192,0,0,515120409,2018-05-03 22:59:00,ArtificialIntelligence;BigData;IoT;AI
992176274000007168,19,22,467513287,2018-05-03 22:57:12,ArtificialIntelligence;AI;DataScience;MachineLearning;BigData;DeepLearning;NLP;Robots;IoT
992176224490442752,0,0,963809833181962240,2018-05-03 22:57:00,Python;BigData;Job
992176138855370759,0,0,4831473274,2018-05-03 22:56:39,BusinessIntelligence;insights;bigdata
992175720804823046,0,0,909009874498940928,2018-05-03 22:55:00,RSI;Ethereum;DOCK;BigData;signals;tokens;altcoin;RKT;BLT;litecoin;Crypto;BTC;tokensale
992175205429624833,3,1,883452712787914752,2018-05-03 22:52:57,HDInsight;BigData;performance
992175097652875264,0,1,705885291077304321,2018-05-03 22:52:31,virtualassistant;BigData;crowdsourcing;trends;Polling
992175067604889600,0,0,2965977125,2018-05-03 22:52:24,onlinedating;bigdata;volume
992174975284064256,1,0,17535421,2018-05-03 22:52:02,bigData
992174970280337409,13,18,1483294122,2018-05-03 22:52:01,ArtificialIntelligence;Infographic;AI;MachineLearning;ML;DL;DeepLearning;IoT;BigData;tech;news;fintech;hrtech;mpgvip;seo;smm;cio;ceo;lp;spdc;ttot;innovation;digital
992174744379314179,0,1,2675836084,2018-05-03 22:51:07,bigdata
992174462631141378,1,0,909009874498940928,2018-05-03 22:50:00,RSI;signals;SLR;cryptolife;altcoin;ERC20;tokens;tokensale;BigData;mining;BLT;BTC;Bitcoin
992173709166284800,7,7,288500051,2018-05-03 22:47:00,CyberSecurity;BigData
992173588152172544,0,0,92640888,2018-05-03 22:46:31,security;privacy;BigData;sex;love;dating
992173499635634176,8,0,17572095,2018-05-03 22:46:10,digitaltransformation;Bigdata;ehealth;management
992173473903587335,8,4,21772588,2018-05-03 22:46:04,datastorytelling;dataviz;bigdata;dashboarddesign;artificialintelligence;IoT;LoT;ML
992173441477472256,1,2,894057794,2018-05-03 22:45:56,bigdata;analytics
992173294496440321,19,23,467513287,2018-05-03 22:45:21,MachineLearning;ML;DataScience;DeepLearning;NLP;Robots;AI;IoT;BigData
992173228171948038,1,1,882259496,2018-05-03 22:45:05,ClimateChange;BigData
992173227022667776,0,0,744812384443760641,2018-05-03 22:45:05,BigData;Data;Analytics;Collaboration;Prediction;LOB;Digital;DigitalTransformation
992173216842989568,0,0,36032128,2018-05-03 22:45:03,Statisticians;bank;Data;businesses;money;borrowing;bigdata;economy;DataAnalytics;decisionmaking
992173204188909568,0,0,909009874498940928,2018-05-03 22:45:00,RSI;masternodes;RKT;altcoin;BigData;ERC20;bitcointalk;DOCK;cryptomemes;GETX;ETH
992172921371217920,0,2,45044548,2018-05-03 22:43:52,python;R;bigdata
992172900768731137,0,0,721371900514058240,2018-05-03 22:43:47,BigData
992172897421742080,0,0,159120978,2018-05-03 22:43:47,analytics;bigdata;retail;consumergoods;electronics
992172569330683905,0,0,159120978,2018-05-03 22:42:28,analytics;bigdata;iot;ml;ai;customercentric;retail;electronics;automotive;cio;cto
992172205088833542,0,1,153039420,2018-05-03 22:41:02,cloud;Startup;bigdata
992172144191668224,0,0,35608831,2018-05-03 22:40:47,BigData;ML
992171950725369856,5,0,3064266184,2018-05-03 22:40:01,bigdata;datascience;hadoop
992171481399480320,0,3,21009196,2018-05-03 22:38:09,bigdata;challenge
992171365015797760,1,1,2782310810,2018-05-03 22:37:41,BigData
992171090741952512,0,2,979831675436793857,2018-05-03 22:36:36,OnlineMarketing;consumers;decisionmaking;Marketing;MarketingStrategy;DigitalMarketing;BigData;BigDataAnalytics
992171031925313537,0,0,898188595713986561,2018-05-03 22:36:22,bigdata
992170768791425024,17,20,467513287,2018-05-03 22:35:19,MachineLearning;ML;DataScience;DeepLearning;NLP;Robots;AI;IoT;BigData
992170520329076738,30,27,14083628,2018-05-03 22:34:20,BigData;DataLake
992170448946331648,1,2,62952341,2018-05-03 22:34:03,bigdata;analytics;BI
992170322878083072,3,14,10003962,2018-05-03 22:33:33,explorelocate;GIS;dataviz;bigdata;logistics;navigation;AutonomousVehicles;ar
992170087519084545,2,6,31585636,2018-05-03 22:32:37,BigData
992169932703109120,1,1,136975435,2018-05-03 22:32:00,ArtificialIntelligence;MachineLearning;BigData;technology
992169876319064064,0,0,33998245,2018-05-03 22:31:46,bigdata
992169715756920832,3,4,4743454945,2018-05-03 22:31:08,AI;AdvancedAnalytics;Analytics;BigData;CyberSecurity;DL;Data;Datascience;DeepLearning;ITSecurity;IoT;ML;MachineLearning;Marketing
992169614636408832,0,2,281741580,2018-05-03 22:30:44,MER2018;Blockchain;DataAnalytics;BigData;Infogov;IG;GDPR;Conference;Chicago;Cybersecurity;Privacy;IoT;RecordsforHumanity
992169611369111554,0,0,195746945,2018-05-03 22:30:43,ARTPRICE;auction;BigData;ArtMarket
992169565491777541,0,0,2836771332,2018-05-03 22:30:32,ARTPRICE;auction;BigData;ArtMarket
992169556260028421,0,0,784684019984240640,2018-05-03 22:30:30,BigData
992169539306651653,1,0,3085247581,2018-05-03 22:30:26,Marketing;Digital;DigitalMarketing;Infographic;Digitalisation;SMM;SEO;SocialMedia;defstar5;Mpgvip;SMM;makeyourownlane;Onlineinfluencer;BigData;Cloud;Analytics;UX;ContentMarketing;DigitalTransformation
992169513767534592,0,0,18835392,2018-05-03 22:30:20,BigData;Business;Success;Insights;Data;Successful
992169502056955904,5,5,16134540,2018-05-03 22:30:17,cloud;data;BigData;Analytics
992169497506275330,1,0,3240325433,2018-05-03 22:30:16,tech;science;bigdata;mobile;innovation;awesome;startups
992169473858732032,3,6,715797742036062208,2018-05-03 22:30:10,IoT;InternetOfThings;IIoT;BigData;AI;ArtificialIntelligence
992169473565249537,0,0,22506375,2018-05-03 22:30:10,FinovateSpring2018;FinTech;BigData;AI;Analytics;CognitiveComputing
992169442309222400,0,0,793721694741561344,2018-05-03 22:30:03,bigdata;iot;analytics;ai
992169429755576320,0,0,268491498,2018-05-03 22:30:00,graphdatabase;bigdata;ebook
992169117451980806,1,0,4743454945,2018-05-03 22:28:45,AI;AdvancedAnalytics;Analytics;BigData;CyberSecurity;DL;Data;Datascience;DeepLearning;ITSecurity;IoT;ML;MachineLearning;Marketing
992168928683200513,0,0,848424798308794368,2018-05-03 22:28:00,IoT;InternetOfThings;BusinessIntelligence;Strategy;BigData;AI
992168693844111365,0,1,2266175004,2018-05-03 22:27:04,GrowthHacking;BigData;GrowthHacker;BigDataAnalytics;SocialMediaMarketing;SMM;ContentMarketing;DigitalMarketing;MarketingTips;MarketingProfs;DigitalMarketingProfs
992168618254389248,57,59,298704683,2018-05-03 22:26:46,mustread;ArtificialIntelligence;Robotics;AI;DataScience;computerscience;bigdata;fintech;insurtech
992168521609220096,1,0,14314862,2018-05-03 22:26:23,Cloud;twitter;hadoop;bigdata
992168452042477568,0,0,255717617,2018-05-03 22:26:07,ShareTheLove;BigData
992168309285183488,0,1,883288353709359104,2018-05-03 22:25:33,AI;IoT;InternetOfThings;InternetdelasCosas;IIoT;IoE;BigData;Tecnologia;Blockchain;Tech;4IR;Industria40
992168173532311553,0,2,883288353709359104,2018-05-03 22:25:00,AI;IoT;InternetOfThings;InternetdelasCosas;IIoT;IoE;BigData;Tecnologia;Blockchain;Tech;4IR;Industria40
992168172773150720,0,1,145045845,2018-05-03 22:25:00,Business;DataScience;BigData
992168132780412928,0,1,883288353709359104,2018-05-03 22:24:51,AI;IoT;InternetOfThings;InternetdelasCosas;IIoT;IoE;BigData;Tecnologia;Blockchain;Tech;4IR;Industria40
992167922658230272,9,8,35203319,2018-05-03 22:24:01,Cloud;twitter;hadoop;bigdata
992167756631085057,0,0,201179230,2018-05-03 22:23:21,bigdata
992167689652027393,0,0,823599620672618496,2018-05-03 22:23:05,IoT;BigData;sensors;AI;cloud;Connected;analytics;cognitive;communication;tech;smartapps
992167623503765504,0,1,2930156653,2018-05-03 22:22:49,BigData;MachineLearning;AI;IoT
992167489936109568,4,1,950439801315983360,2018-05-03 22:22:17,BigData;Python;ArtificialIntelligence;AI;DataScience;MachineLearning;DeepLearning;MBA;computing
992167284243419136,0,1,1183325401,2018-05-03 22:21:28,AdvancedAnalytics;AI;BigData;BusinessAnalytics;datagovernance;dataprivacy;Dataquality;datastrategy;MachineLearning;Analytics
992167075773792256,0,0,823599620672618496,2018-05-03 22:20:39,Blockchain;supplychain;IoT;BigData;Fintech;AI;Crypto;Bitcoin
992167012909703168,15,15,3727769303,2018-05-03 22:20:24,BigData;DataLake
992167009944301568,0,0,784684019984240640,2018-05-03 22:20:23,BigData
992166912867094528,0,0,909009874498940928,2018-05-03 22:20:00,RSI;tokensale;DAPP;litecoin;mining;DOCK;bitcointalk;masternodes;BigData
992166877198602242,87,100,973879232722956288,2018-05-03 22:19:51,IoT;Infographics;SmartCity;MachineLearning;UX;technology;AI;bigdata;BigData;SearchEngines;EmailMarketing;socialmediamarketing;Defstar5;SMM;blogger;technews;tech;SmartCities;InternetMarketing;Internet;InternetOfThings;Arti
992166082361339905,8,7,4743454945,2018-05-03 22:16:42,AI;AdvancedAnalytics;Analytics;BigData;CyberSecurity;DL;Data;Datascience;DeepLearning;ITSecurity;IoT;ML;MachineLearning;Marketing
992166037545279491,3,0,912946800,2018-05-03 22:16:31,webinar;Hadoop;Spark;bigdata
992165826403946497,3,0,771308188410847233,2018-05-03 22:15:41,BigData;cybersecurity
992165738776539136,7,0,3816665602,2018-05-03 22:15:20,BigData;Analytics;DataScience;AI;MachineLearning
992165697898893314,0,0,909009874498940928,2018-05-03 22:15:10,RSI;cryptomemes;bitcointalk;SENT;LOOM;smartcontract;Bitcoin;BigData;Crypto
992165664612741121,2,1,767045042762645504,2018-05-03 22:15:02,geeks;programmer;techstartup;devlife;code;hr;css;html;linux;developers;devhumor;javascript;reactjs;python;AI;humancapital;machinelearning;datascience;bigdata;startuplife;computerscience;entrepreneur;techhumor
992165655163088897,1,0,3252919391,2018-05-03 22:15:00,bigdata;datascience
992165654458503173,0,0,909009874498940928,2018-05-03 22:15:00,RSI;ERC20;masternodes;ATB;BigData;TRUE;SENT;trading;cryptolife
992165593905119233,4,0,973880024360108032,2018-05-03 22:14:45,BigData;MachineLearning;AI;IoT
992165361054371840,0,0,721371900514058240,2018-05-03 22:13:50,BigData
992164665072455682,0,0,728117539784400896,2018-05-03 22:11:04,bigdata;programming
992164654389579776,0,0,396050184,2018-05-03 22:11:01,BigData
992164596290146304,0,0,559919694,2018-05-03 22:10:47,bigdata;insurancecustomer;employee;relationships
992164559531249664,2,1,3816665602,2018-05-03 22:10:39,AI;MachineLearning;DeepLearning;BigData;Fintech;Insurtech;Datascience;ML;DL;HealthTech;AR;VR;IoT;tech
992164324746645504,0,0,2965977125,2018-05-03 22:09:43,BigData
992164257847496706,5,0,17572095,2018-05-03 22:09:27,digitaltransformation;Bigdata;ehealth;management
992164198728712192,0,1,81754791,2018-05-03 22:09:13,cloud;cloud;PAAS;multilayer;security;identity;IAM;GCP;cloud;IAM;bigdata;analytics
992164149978378241,10,2,299543042,2018-05-03 22:09:01,ehealth;IoT;mhealth;BigData;pharma
992164149865086978,1,0,15985045,2018-05-03 22:09:01,analytics;bigdata
992164003173601285,10,5,3816665602,2018-05-03 22:08:26,AI;MachineLearning;DeepLearning;BigData;Fintech;Insurtech;Marketing;DataScience;ML;DL;Robotics;HealthTech;martech;tech
992163678643507200,85,86,846014785246367745,2018-05-03 22:07:09,disruption;finserv;Health;DeepLearning;BigData;IoT;DigitalMarketing;logistics;SmartCity;SMM
992163654765367297,1,1,1496841,2018-05-03 22:07:03,Challenges;AI;Deployment;BigData;Analytics;DataScience
992163593612398592,0,0,14616304,2018-05-03 22:06:48,BigData;cybersecurity
992163581667012609,2,0,749362605739745284,2018-05-03 22:06:46,DataScience;BigData;AI;DeepLearning
992163456512999426,5,4,821567125785612288,2018-05-03 22:06:16,Software;Engineer;IIoT;Industry40;bigdata;Jobs;JobVacancy;technology
992163219971198977,0,0,3148769608,2018-05-03 22:05:19,bigdata;datascience
992162695720845312,0,1,518013285,2018-05-03 22:03:14,privacy;anonymity;informationrevolution;BigData;economic;marketing;advertising
992162651743703040,0,1,4287337822,2018-05-03 22:03:04,buynow;BigData;Dataviz
992162476149141504,0,0,728475775091904512,2018-05-03 22:02:22,bigdata;programming
992162319890305026,0,0,2411532672,2018-05-03 22:01:45,datamanagement;bigdata
992162311451365379,3,0,969251530821038081,2018-05-03 22:01:43,GSCProject;SmartCity;Smarter;SDN;NFV;IoT;ICT4D;ICT;BigData;UrbanFutures;Tech;Urban;SDGs;NUA
992162284561682432,0,1,40292673,2018-05-03 22:01:36,BigData;DataScience;DataAnalytics
992162280510054400,0,1,3223639363,2018-05-03 22:01:35,DataAnalytics;Vertica;BIgData;BigData2018
992162232510316545,2,0,729572926492577793,2018-05-03 22:01:24,bigdata;programming
992162188604444673,6,5,879694637228847105,2018-05-03 22:01:13,nodejs;javascript;reactjs;vuejs;angular;bigdata;php
992162177208475648,2,3,32407304,2018-05-03 22:01:11,OpenSource;BigData;DWS18
992162168127873025,0,1,1390027518,2018-05-03 22:01:09,OpenSource;BigData;DWS18
992162132983762945,1,0,226310002,2018-05-03 22:01:00,ML;AI;DL;BigData;IoT;Datascience;Fintech;Blockchain;ML;Startups;SmartCity;fintech;martech;IAMPlatform;TopInfluence;FinanceTechnology
992162035088678918,0,0,795804793159577603,2018-05-03 22:00:37,wearabletech;health;wellness;bigdata
992162033956196352,1,1,108471290,2018-05-03 22:00:37,BigData;CDO;datascience
992162002062725120,0,0,4287337822,2018-05-03 22:00:29,dataviz;bigdata
992161980248190976,0,1,30085517,2018-05-03 22:00:24,DataAnalytics;Vertica;BIgData;BigData2018
992161967010918400,0,0,909009874498940928,2018-05-03 22:00:21,RSI;litecoin;tokens;masternodes;GETX;BTC;crowdsale;RKT;BigData;cryptomemes;NGC;BLT
992161965878456320,0,0,142293938,2018-05-03 22:00:20,analytics;bigdata;IBMThink
992161962762043392,6,4,722592726,2018-05-03 22:00:20,AI;AIio;BigData;ML;NLU;Iot
992161950707732482,0,1,3100230334,2018-05-03 22:00:17,cloud;bigdata
992161950661562368,0,0,226310002,2018-05-03 22:00:17,Top10;IT;Technology;IoT;CyberSecurity;BigData;Analytics;IoT;IoE;3Dprinting;UX;AI;MachineLearning;IAMPlatform;TopInfluence;ArtificialIntelligence
992161947268321281,0,0,226310002,2018-05-03 22:00:16,BigData;AI;InsurTech;FinTech;IAMPlatform;TopInfluence;ArtificialIntelligence
992161945632628737,1,1,226310002,2018-05-03 22:00:15,MachineLearning;ML;DataScience;DeepLearning;NLP;Robots;AI;IoT;BigData;IAMPlatform;TopInfluence;ArtificialIntelligence
992161945045360640,0,1,226310002,2018-05-03 22:00:15,Robots;Humans;Robotics;Robots;HealthTech;AI;HealthCare;IoT;BigData;IAMPlatform;TopInfluence;ArtificialIntelligence
992161944240054272,7,2,226310002,2018-05-03 22:00:15,DataScience;MachineLearning;DeepLearning;NLP;Robots;AI;IoT;BigData;IAMPlatform;TopInfluence;ArtificialIntelligence
992161943409643520,3,0,226310002,2018-05-03 22:00:15,ML;AI;DL;BigData;IoT;Datascience;Fintech;Blockchain;ML;Startups;SmartCity;fintech;martech;IAMPlatform;TopInfluence;ArtificialIntelligence
992161942562369537,4,0,226310002,2018-05-03 22:00:15,ArtificialIntelligence;AI;DataScience;MachineLearning;BigData;DeepLearning;NLP;Robots;IoT;IAMPlatform;TopInfluence;ArtificialIntelligence
992161907950878720,0,0,4874247111,2018-05-03 22:00:06,SocialMedia;BigData;MarketExpansion
992161900183027713,0,0,2441926356,2018-05-03 22:00:05,BigData;FutureOfData;Podcast
992161899696582656,11,10,715797742036062208,2018-05-03 22:00:05,InternetOfThings;IoT;Healthcare;BigData;CyberSecurity;Infosec;SmartCity
992161895321923585,0,0,3410690753,2018-05-03 22:00:03,bigdata;energy
992161894847909888,0,0,793721694741561344,2018-05-03 22:00:03,bigdata;iot;analytics;ai
992161888241901568,0,0,834080935037530112,2018-05-03 22:00:02,DigitalTransformation;BigData;innovation;strategy;DX;UX;disruption;SMM;DataDriven;DefinedAudience;AudienceSegments;DigitalPlatform;APImanagement;BiModalIT
992161884479676417,0,0,958425442725240832,2018-05-03 22:00:01,blockchain;crypto;bigdata;TechNews;technology;deeptech
992161882307006465,10,12,3145295054,2018-05-03 22:00:00,Development;AI;DataScience;DataScientist;BI;MachineLearning;IoT;IIoT;BigData;Python;Analytics;DataAnalytics;dataviz;ML;DL;gamedev;webdev;DevOps;tech;Statistics;Business;onlinelearning;eLearning;lrnchat;edchat
